time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
17:48:15,0.0,0.01,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,90,76,-18,-29,-444,-42,16,-14,-117,0,0,0,0,
17:48:45,0.0,0.0,0.04,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,91,75,-20,-29,-444,-43,15,-14,-116,0,0,0,0,
17:49:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,90,75,-19,-29,-446,-42,15,-14,-117,0,0,0,0,
17:49:45,0.03,0.0,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,75,-18,-30,-444,-42,15,-14,-119,0,0,0,0,
17:50:15,0.0,0.04,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,75,-20,-29,-444,-43,14,-14,-119,0,0,0,0,
17:50:45,0.0,0.0,0.07,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,90,75,-18,-29,-448,-43,17,-14,-117,0,0,0,0,
17:51:15,0.0,0.0,0.05,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,89,75,-21,-30,-447,-44,14,-14,-116,0,0,0,0,
17:51:45,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-29,-445,-43,15,-14,-116,0,0,0,0,
17:52:15,0.0,0.0,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,90,76,-19,-30,-443,-44,17,-14,-118,0,0,0,0,
17:52:45,0.01,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,76,-19,-29,-445,-43,15,-14,-118,0,0,0,0,
17:53:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,90,76,-18,-28,-444,-42,14,-14,-119,0,0,0,0,
17:53:45,0.0,0.03,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,76,-18,-29,-445,-44,16,-14,-117,0,0,0,0,
17:54:15,0.0,0.0,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,91,77,-19,-29,-443,-42,15,-14,-116,0,0,0,0,
17:54:45,0.0,0.06,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,90,76,-19,-29,-444,-43,15,-14,-118,0,0,0,0,
17:55:15,0.0,0.05,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-29,-444,-42,15,-14,-117,0,0,0,0,
17:55:45,0.0,0.04,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-134,90,75,-20,-29,-444,-42,16,-14,-118,0,0,0,0,
17:56:15,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-445,-43,14,-14,-118,0,0,0,0,
17:56:45,0.01,0.0,0.01,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-29,-444,-42,15,-14,-118,0,0,0,0,
17:57:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-18,-29,-444,-42,16,-14,-119,0,0,0,0,
17:57:45,0.0,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,77,-20,-30,-446,-43,16,-15,-118,0,0,0,0,
17:58:15,0.0,0.0,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-20,-29,-445,-43,16,-14,-117,0,0,0,0,
17:58:45,0.0,0.03,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,75,-18,-29,-446,-42,15,-14,-118,0,0,0,0,
17:59:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-29,-446,-44,15,-14,-118,0,0,0,0,
17:59:45,0.0,0.04,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,76,-20,-29,-445,-43,15,-14,-117,0,0,0,0,
18:00:15,0.0,0.06,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,76,-19,-29,-444,-43,16,-14,-118,0,0,0,0,
18:00:45,0.0,0.04,0.0,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-132,90,77,-18,-30,-445,-42,16,-14,-119,0,0,0,0,
18:01:15,0.03,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,91,76,-19,-30,-445,-42,15,-14,-118,0,0,0,0,
18:01:45,0.0,0.01,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,76,-19,-29,-445,-43,16,-14,-117,0,0,0,0,
18:02:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,77,-18,-28,-446,-43,15,-14,-117,0,0,0,0,
18:02:45,0.0,0.0,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,76,-19,-29,-443,-44,15,-14,-117,0,0,0,0,
18:03:15,0.0,0.02,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,77,-19,-29,-443,-43,14,-14,-118,0,0,0,0,
18:03:45,0.01,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-29,-445,-42,16,-14,-119,0,0,0,0,
18:04:15,0.0,0.02,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-20,-30,-443,-42,15,-14,-118,0,0,0,0,
18:04:45,0.01,0.01,0.09,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,76,-19,-29,-444,-43,14,-14,-117,0,0,0,0,
18:05:15,0.0,0.04,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-444,-42,15,-14,-119,0,0,0,0,
18:05:45,0.0,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,91,75,-19,-29,-445,-42,16,-14,-117,0,0,0,0,
18:06:15,0.0,0.01,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-445,-42,16,-14,-117,0,0,0,0,
18:06:45,0.0,0.03,0.04,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-18,-29,-445,-43,15,-14,-118,0,0,0,0,
18:07:15,0.0,0.03,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-446,-43,15,-14,-117,0,0,0,0,
18:07:45,0.02,0.02,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-30,-444,-43,15,-14,-117,0,0,0,0,
18:08:15,0.0,0.04,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,91,77,-19,-28,-445,-42,16,-14,-117,0,0,0,0,
18:08:45,0.0,0.0,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-30,-446,-42,16,-14,-118,0,0,0,0,
18:09:15,0.0,0.04,0.04,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,92,76,-20,-29,-443,-43,15,-14,-118,0,0,0,0,
18:09:45,0.0,0.0,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-18,-29,-444,-43,16,-14,-117,0,0,0,0,
18:10:15,0.0,0.01,0.07,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-30,-446,-43,16,-14,-119,0,0,0,0,
18:10:45,0.0,0.0,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,76,-19,-30,-445,-43,15,-14,-119,0,0,0,0,
18:11:15,0.0,0.07,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,76,-19,-30,-444,-43,15,-14,-118,0,0,0,0,
18:11:45,0.0,0.0,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-29,-446,-42,15,-13,-117,0,0,0,0,
18:12:15,0.0,0.01,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,90,77,-19,-30,-443,-43,16,-14,-118,0,0,0,0,
18:12:45,0.0,0.03,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,90,76,-19,-29,-444,-42,15,-14,-118,0,0,0,0,
18:13:15,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,90,76,-18,-29,-445,-42,15,-14,-118,0,0,0,0,
18:13:45,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,90,77,-19,-30,-443,-42,15,-14,-118,0,0,0,0,
18:14:15,0.0,0.0,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-18,-29,-446,-43,17,-14,-116,0,0,0,0,
18:14:45,0.0,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-28,-445,-43,15,-14,-118,0,0,0,0,
18:15:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,76,-19,-29,-446,-43,14,-14,-116,0,0,0,0,
18:15:45,0.0,0.03,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,90,77,-19,-29,-444,-43,16,-14,-116,0,0,0,0,
18:16:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-446,-42,14,-14,-117,0,0,0,0,
18:16:45,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-19,-30,-446,-43,15,-14,-118,0,0,0,0,
18:17:15,0.0,0.03,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,76,-19,-29,-444,-43,16,-14,-116,0,0,0,0,
18:17:45,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-444,-43,14,-14,-118,0,0,0,0,
18:18:15,0.01,0.05,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-444,-43,15,-14,-118,0,0,0,0,
18:18:45,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-446,-43,15,-14,-117,0,0,0,0,
18:19:15,0.0,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-20,-29,-443,-43,16,-14,-116,0,0,0,0,
18:19:45,0.0,0.01,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,76,-18,-30,-446,-43,16,-14,-117,0,0,0,0,
18:20:15,0.0,0.04,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,91,77,-19,-29,-444,-43,17,-14,-116,0,0,0,0,
18:20:45,0.0,0.03,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,76,-18,-29,-444,-42,17,-14,-118,0,0,0,0,
18:21:15,0.0,0.02,0.02,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,76,-19,-29,-444,-42,14,-14,-117,0,0,0,0,
18:21:45,0.0,0.06,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-19,-29,-444,-42,16,-14,-118,0,0,0,0,
18:22:15,0.0,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-19,-29,-446,-43,15,-14,-118,0,0,0,0,
18:22:45,0.0,0.01,0.05,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,91,77,-19,-30,-446,-43,15,-14,-117,0,0,0,0,
18:23:15,0.02,0.05,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,77,-20,-30,-446,-43,16,-14,-118,0,0,0,0,
18:23:45,0.0,0.03,0.03,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-445,-42,16,-13,-117,0,0,0,0,
18:24:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-445,-43,14,-14,-117,0,0,0,0,
18:24:45,0.0,0.0,0.01,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-29,-444,-43,15,-14,-119,0,0,0,0,
18:25:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,92,77,-20,-29,-445,-44,17,-14,-119,0,0,0,0,
18:25:45,0.0,0.03,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,92,77,-19,-29,-446,-42,16,-13,-118,0,0,0,0,
18:26:15,0.0,0.01,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,93,78,-19,-29,-447,-43,15,-14,-119,0,0,0,0,
18:26:45,0.0,0.02,0.06,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-28,-444,-43,16,-13,-118,0,0,0,0,
18:27:15,0.0,0.01,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,90,78,-20,-29,-444,-43,16,-14,-119,0,0,0,0,
18:27:45,0.0,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,92,77,-19,-29,-443,-43,14,-13,-118,0,0,0,0,
18:28:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-19,-29,-444,-43,16,-14,-118,0,0,0,0,
18:28:45,0.0,0.03,0.06,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,91,78,-19,-28,-446,-43,15,-14,-117,0,0,0,0,
18:29:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-20,-29,-444,-43,15,-14,-118,0,0,0,0,
18:29:45,0.0,0.01,0.02,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,77,-18,-29,-443,-42,14,-14,-118,0,0,0,0,
18:30:15,0.0,0.03,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,91,77,-19,-29,-443,-43,15,-14,-117,0,0,0,0,
18:30:45,0.0,0.0,0.04,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-19,-29,-445,-43,16,-14,-118,0,0,0,0,
18:31:15,0.0,0.02,0.05,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-18,-29,-444,-42,14,-14,-118,0,0,0,0,
18:31:45,0.0,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,92,78,-19,-30,-446,-43,15,-14,-117,0,0,0,0,
18:32:15,0.0,0.03,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-445,-43,14,-14,-116,0,0,0,0,
18:32:45,0.0,0.02,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,92,77,-18,-29,-444,-43,16,-14,-118,0,0,0,0,
18:33:15,0.0,0.0,0.05,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-18,-28,-445,-42,16,-13,-116,0,0,0,0,
18:33:45,0.0,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-18,-29,-446,-42,16,-14,-117,0,0,0,0,
18:34:15,0.0,0.03,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-19,-29,-446,-42,17,-14,-118,0,0,0,0,
18:34:45,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,77,-20,-30,-445,-43,15,-14,-117,0,0,0,0,
18:35:15,0.01,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,78,-19,-29,-446,-43,18,-15,-117,0,0,0,0,
18:35:45,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,91,78,-19,-29,-445,-43,16,-14,-119,0,0,0,0,
18:36:15,0.0,0.02,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,92,77,-19,-30,-444,-42,15,-14,-117,0,0,0,0,
18:36:45,0.0,0.03,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,77,-19,-30,-444,-43,16,-14,-117,0,0,0,0,
18:37:15,0.0,0.0,0.05,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,92,77,-20,-29,-443,-43,16,-14,-118,0,0,0,0,
18:37:45,0.0,0.0,0.0,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-19,-29,-445,-42,17,-14,-116,0,0,0,0,
18:38:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-20,-29,-444,-43,16,-14,-118,0,0,0,0,
18:38:45,0.0,0.03,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,92,77,-20,-30,-444,-43,16,-14,-118,0,0,0,0,
18:39:15,0.0,0.0,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,91,78,-19,-30,-445,-42,15,-14,-118,0,0,0,0,
18:39:45,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,91,78,-18,-28,-445,-43,15,-14,-118,0,0,0,0,
18:40:15,0.0,0.02,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,91,77,-19,-28,-445,-43,15,-14,-118,0,0,0,0,
18:40:45,0.0,0.04,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,91,77,-19,-28,-445,-43,15,-14,-116,0,0,0,0,
18:41:15,0.0,0.08,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-19,-30,-443,-44,15,-14,-117,0,0,0,0,
18:41:45,0.0,0.0,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-19,-29,-444,-42,17,-14,-118,0,0,0,0,
18:42:15,0.01,0.03,0.02,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-18,-29,-446,-43,17,-14,-118,0,0,0,0,
18:42:45,0.0,0.03,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,92,77,-18,-30,-445,-42,14,-14,-117,0,0,0,0,
18:43:15,0.0,0.01,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-19,-30,-444,-42,16,-14,-118,0,0,0,0,
18:43:45,0.0,0.04,0.05,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,91,77,-18,-28,-444,-43,15,-14,-117,0,0,0,0,
18:44:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,92,78,-20,-30,-446,-42,16,-14,-118,0,0,0,0,
