time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.0,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-20,-34,-443,-43,-2,-12,-126,0,0,0,0,
00:56:15,0.0,0.0,0.02,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-136,77,43,-20,-34,-445,-44,0,-13,-125,0,0,0,0,
00:56:45,0.0,0.03,0.05,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-20,-33,-446,-44,0,-12,-126,0,0,0,0,
00:57:15,0.0,0.02,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,77,44,-21,-34,-442,-43,1,-13,-125,0,0,0,0,
00:57:45,0.0,0.02,0.06,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-20,-33,-443,-44,-1,-13,-125,0,0,0,0,
00:58:15,0.0,0.0,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-21,-34,-442,-45,0,-12,-126,0,0,0,0,
00:58:45,0.03,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-21,-34,-442,-43,0,-12,-125,0,0,0,0,
00:59:15,0.0,0.0,0.06,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,43,-20,-34,-444,-44,0,-12,-126,0,0,0,0,
00:59:45,0.0,0.02,0.05,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-19,-33,-443,-45,-1,-13,-125,0,0,0,0,
01:00:15,0.0,0.0,0.09,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,79,44,-21,-34,-444,-45,-1,-12,-126,0,0,0,0,
01:00:45,0.0,0.01,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-135,79,45,-21,-34,-444,-43,1,-12,-125,0,0,0,0,
01:01:15,0.0,0.02,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,45,-21,-35,-446,-45,0,-12,-125,0,0,0,0,
01:01:45,0.0,0.0,0.01,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,45,-20,-34,-446,-43,0,-12,-125,0,0,0,0,
01:02:15,0.0,0.04,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-21,-35,-444,-43,-1,-13,-126,0,0,0,0,
01:02:45,0.0,0.02,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,43,-21,-34,-444,-44,0,-12,-125,0,0,0,0,
01:03:15,0.0,0.0,0.04,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-21,-34,-444,-44,0,-12,-125,0,0,0,0,
01:03:45,0.0,0.03,0.07,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,77,43,-21,-35,-447,-45,0,-13,-125,0,0,0,0,
01:04:15,0.0,0.04,0.07,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,78,44,-21,-34,-445,-43,0,-12,-126,0,0,0,0,
01:04:45,0.0,0.01,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,43,-21,-33,-444,-43,-1,-12,-125,0,0,0,0,
01:05:15,0.0,0.03,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,43,-20,-35,-445,-43,0,-12,-125,0,0,0,0,
01:05:45,0.0,0.03,0.04,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,79,44,-19,-34,-445,-44,0,-12,-126,0,0,0,0,
01:06:15,0.0,0.0,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,80,44,-20,-33,-445,-44,0,-12,-125,0,0,0,0,
01:06:45,0.0,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,80,44,-21,-34,-445,-44,1,-12,-125,0,0,0,0,
01:07:15,0.01,0.01,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,78,45,-22,-35,-445,-45,1,-13,-125,0,0,0,0,
01:07:45,0.0,0.03,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-20,-34,-444,-43,0,-12,-125,0,0,0,0,
01:08:15,0.0,0.04,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,79,45,-20,-35,-443,-45,1,-12,-125,0,0,0,0,
01:08:45,0.0,0.02,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,44,-19,-33,-446,-44,0,-12,-125,0,0,0,0,
01:09:15,0.0,0.07,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,44,-20,-33,-443,-44,0,-13,-125,0,0,0,0,
01:09:45,0.0,0.01,0.01,29.0,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,80,44,-21,-34,-444,-44,1,-12,-125,0,0,0,0,
01:10:15,0.0,0.0,0.03,29.0,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,43,-20,-35,-445,-45,0,-12,-125,0,0,0,0,
01:10:45,0.0,0.0,0.01,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,44,-20,-34,-444,-44,-1,-12,-125,0,0,0,0,
01:11:15,0.0,0.02,0.04,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,44,-21,-35,-446,-45,0,-12,-126,0,0,0,0,
01:11:45,0.0,0.0,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,43,-21,-34,-445,-44,-1,-12,-125,0,0,0,0,
01:12:15,0.0,0.01,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-19,-34,-444,-43,1,-13,-126,0,0,0,0,
01:12:45,0.0,0.03,0.05,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,44,-21,-34,-446,-44,-1,-12,-125,0,0,0,0,
01:13:15,0.0,0.0,0.04,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,80,45,-21,-34,-444,-45,0,-12,-125,0,0,0,0,
01:13:45,0.0,0.0,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,80,44,-21,-34,-445,-45,0,-12,-125,0,0,0,0,
01:14:15,0.0,0.03,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,44,-20,-35,-445,-44,1,-12,-125,0,0,0,0,
01:14:45,0.0,0.05,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-20,-33,-444,-43,0,-12,-124,0,0,0,0,
01:15:15,0.01,0.0,0.05,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-20,-33,-444,-44,0,-12,-126,0,0,0,0,
01:15:45,0.0,0.03,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-21,-34,-444,-44,0,-12,-124,0,0,0,0,
01:16:15,0.0,0.04,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-20,-34,-445,-44,0,-12,-125,0,0,0,0,
01:16:45,0.0,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,78,43,-21,-36,-446,-45,-1,-12,-125,0,0,0,0,
01:17:15,0.0,0.0,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,78,43,-20,-35,-443,-45,0,-13,-124,0,0,0,0,
01:17:45,0.01,0.01,0.04,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,77,43,-21,-33,-442,-44,0,-12,-126,0,0,0,0,
01:18:15,0.0,0.0,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,43,-21,-34,-443,-45,0,-13,-125,0,0,0,0,
01:18:45,0.0,0.0,0.02,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,77,43,-20,-34,-442,-44,0,-12,-125,0,0,0,0,
01:19:15,0.0,0.02,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,77,43,-20,-35,-444,-43,0,-13,-125,0,0,0,0,
01:19:45,0.0,0.0,0.02,29.0,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-136,77,43,-20,-35,-444,-43,-1,-12,-125,0,0,0,0,
01:20:15,0.0,0.03,0.01,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,44,-21,-34,-446,-44,-1,-12,-125,0,0,0,0,
01:20:45,0.0,0.0,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-20,-35,-446,-43,-1,-12,-125,0,0,0,0,
01:21:15,0.0,0.04,0.05,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-136,79,44,-20,-34,-444,-45,0,-12,-126,0,0,0,0,
01:21:45,0.0,0.01,0.01,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,44,-21,-35,-444,-44,1,-12,-126,0,0,0,0,
01:22:15,0.0,0.0,0.01,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,45,-20,-34,-444,-45,0,-12,-125,0,0,0,0,
01:22:45,0.0,0.02,0.04,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-20,-34,-444,-43,0,-13,-125,0,0,0,0,
01:23:15,0.0,0.0,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,44,-19,-34,-446,-45,1,-12,-125,0,0,0,0,
01:23:45,0.0,0.02,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,79,45,-21,-33,-443,-44,0,-12,-125,0,0,0,0,
01:24:15,0.0,0.0,0.05,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,80,45,-20,-34,-445,-44,-1,-12,-125,0,0,0,0,
01:24:45,0.0,0.0,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,79,44,-21,-33,-445,-44,0,-12,-125,0,0,0,0,
01:25:15,0.0,0.0,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-21,-33,-443,-43,0,-12,-124,0,0,0,0,
01:25:45,0.01,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,44,-21,-35,-444,-45,0,-12,-125,0,0,0,0,
01:26:15,0.0,0.02,0.04,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,43,-21,-35,-444,-44,0,-12,-125,0,0,0,0,
01:26:45,0.0,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,78,44,-21,-35,-446,-45,-1,-12,-125,0,0,0,0,
01:27:15,0.0,0.0,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,79,44,-21,-33,-444,-43,1,-12,-124,0,0,0,0,
01:27:45,0.0,0.0,0.06,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,44,-21,-35,-443,-45,0,-12,-126,0,0,0,0,
01:28:15,0.0,0.04,0.03,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,44,-20,-34,-443,-44,-2,-12,-126,0,0,0,0,
01:28:45,0.0,0.08,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,78,44,-21,-34,-445,-44,0,-13,-125,0,0,0,0,
01:29:15,0.01,0.02,0.06,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-136,78,44,-20,-34,-444,-44,0,-12,-126,0,0,0,0,
01:29:45,0.0,0.02,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,79,45,-20,-34,-446,-44,1,-12,-125,0,0,0,0,
01:30:15,0.0,0.01,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,79,45,-20,-33,-445,-45,0,-12,-125,0,0,0,0,
01:30:45,0.0,0.01,0.01,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,80,45,-21,-34,-445,-44,0,-12,-125,0,0,0,0,
01:31:15,0.0,0.01,0.04,29.0,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,80,46,-21,-34,-443,-44,0,-12,-125,0,0,0,0,
01:31:45,0.0,0.09,0.0,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,80,45,-20,-35,-444,-44,0,-12,-125,0,0,0,0,
01:32:15,0.0,0.01,0.04,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,80,46,-20,-34,-443,-44,0,-12,-125,0,0,0,0,
01:32:45,0.0,0.03,0.05,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-137,80,45,-21,-33,-446,-44,-1,-12,-125,0,0,0,0,
01:33:15,0.0,0.01,0.02,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,44,-20,-35,-444,-45,-1,-12,-125,0,0,0,0,
01:33:45,0.01,0.05,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-137,78,45,-20,-34,-444,-45,-1,-12,-125,0,0,0,0,
01:34:15,0.0,0.01,0.07,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-12,-137,78,44,-20,-34,-445,-44,-1,-12,-125,0,0,0,0,
01:34:45,0.01,0.01,0.04,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-13,-138,78,44,-20,-35,-444,-44,0,-12,-126,0,0,0,0,
01:35:15,0.01,0.01,0.0,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-14,-138,78,43,-21,-34,-444,-45,0,-12,-126,0,0,0,0,
01:35:45,0.0,0.01,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,18,-162,0,0,0,0,-468,-40,0,-65,-157,0,0,0,0,
01:36:15,0.01,0.03,0.13,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,23,-161,89,119,-34,9,-470,-51,2,21,-159,0,0,0,0,
01:36:45,0.01,0.01,0.06,29.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,21,-163,150,-48,-34,10,-473,-49,21,20,-161,0,0,0,0,
01:37:15,0.01,0.03,0.03,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-21,-111,-21,13,-17,-46,-473,-42,0,-14,-155,0,0,0,0,
01:37:45,0.13,0.04,0.09,29.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.153,0.223,0.138,0.138,0.07,0.057,0.248,0.235,-19,-109,-14,16,-16,-36,-471,-44,4,-16,-160,0,0,0,0,
01:38:15,0.26,0.06,0.21,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.138,0.138,0.069,0.056,0.226,0.235,-14,-141,-86,20,-9,-20,-311,3,-32,-10,-160,0,0,0,0,
01:38:45,0.19,0.07,0.08,29.3,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-15,-141,64,18,-23,-30,-452,-34,5,-22,-129,0,0,0,0,
01:39:15,0.08,0.05,0.05,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,65,17,-23,-28,-455,-35,6,-22,-129,0,0,0,0,
01:39:45,0.09,0.04,0.02,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,64,17,-23,-29,-455,-34,6,-22,-129,0,0,0,0,
01:40:15,0.1,0.04,0.04,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-15,-140,64,18,-23,-28,-453,-35,5,-22,-129,0,0,0,0,
01:40:45,0.24,0.08,0.16,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,65,17,-23,-28,-455,-35,6,-22,-129,0,0,0,0,
01:41:15,0.07,0.06,0.04,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-142,65,18,-24,-29,-454,-36,-5,-21,-131,0,0,0,0,
01:41:45,0.05,0.05,0.14,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-13,-140,67,17,-23,-29,-455,-35,-1,-20,-131,0,0,0,0,
01:42:15,0.05,0.04,0.04,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-139,66,18,-23,-28,-454,-36,-2,-20,-131,0,0,0,0,
01:42:45,0.09,0.05,0.05,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-139,67,17,-23,-29,-453,-36,-2,-20,-132,0,0,0,0,
01:43:15,0.01,0.03,0.0,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,66,17,-23,-28,-454,-36,-1,-21,-132,0,0,0,0,
01:43:45,0.01,0.03,0.01,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,67,17,-22,-29,-453,-36,0,-21,-131,0,0,0,0,
01:44:15,0.01,0.03,0.0,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-142,67,18,-22,-29,-453,-35,-1,-21,-131,0,0,0,0,
01:44:45,0.01,0.09,0.02,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,67,18,-23,-29,-453,-36,-1,-21,-131,0,0,0,0,
01:45:15,0.01,0.04,0.03,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,67,18,-24,-28,-453,-35,0,-21,-131,0,0,0,0,
01:45:45,0.01,0.06,0.02,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,68,18,-22,-29,-454,-36,-1,-21,-131,0,0,0,0,
01:46:15,0.01,0.01,0.01,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-13,-140,67,18,-23,-28,-453,-36,-1,-21,-131,0,0,0,0,
01:46:45,0.0,0.04,0.02,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,66,17,-23,-28,-456,-35,-1,-21,-132,0,0,0,0,
01:47:15,0.01,0.04,0.03,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,67,17,-23,-29,-456,-37,-1,-21,-132,0,0,0,0,
01:47:45,0.01,0.04,0.0,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,68,17,-22,-28,-455,-35,-1,-21,-132,0,0,0,0,
01:48:15,0.01,0.04,0.01,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,66,16,-22,-29,-456,-36,-1,-21,-132,0,0,0,0,
01:48:45,0.01,0.02,0.0,29.3,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,66,16,-24,-28,-454,-35,-1,-21,-132,0,0,0,0,
01:49:15,0.01,0.04,0.04,29.3,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,66,16,-23,-29,-453,-36,-2,-21,-132,0,0,0,0,
01:49:45,0.01,0.02,0.0,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,65,15,-23,-30,-454,-36,-2,-21,-132,0,0,0,0,
01:50:15,0.01,0.04,0.04,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-140,65,16,-24,-28,-454,-35,-1,-21,-132,0,0,0,0,
01:50:45,0.01,0.06,0.0,29.3,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,65,15,-23,-29,-455,-35,-1,-21,-132,0,0,0,0,
01:51:15,0.01,0.01,0.0,29.2,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,65,16,-23,-29,-455,-36,-1,-20,-132,0,0,0,0,
01:51:45,0.01,0.06,0.0,29.1,0.391,0.234,0.684,0.67,0.057,0.244,0.179,0.152,0.226,0.14,0.14,0.069,0.056,0.226,0.234,-14,-141,65,15,-22,-29,-454,-37,-1,-21,-132,0,0,0,0,
