time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
15:15:45,0.02,0.05,0.02,30.7,0.388,0.235,0.682,0.67,0.061,0.248,0.183,0.152,0.244,0.134,0.134,0.061,0.056,0.295,0.222,-17,-133,76,3,-30,-33,-454,-32,8,-25,-129,0,0,0,0,
15:16:15,0.02,0.04,0.03,30.6,0.388,0.234,0.682,0.67,0.061,0.248,0.183,0.152,0.244,0.134,0.134,0.061,0.056,0.295,0.222,-4,-142,80,4,-29,-31,-453,-32,8,-24,-129,0,0,0,0,
15:16:45,0.0,0.04,0.03,30.7,0.391,0.234,0.685,0.67,0.06,0.243,0.178,0.151,0.221,0.134,0.134,0.06,0.052,0.217,0.258,-11,-116,-99,7,10,28,-538,-38,-9,-5,-117,0,0,0,0,
15:17:15,0.04,0.04,0.02,30.7,0.391,0.234,0.685,0.67,0.06,0.243,0.178,0.151,0.221,0.136,0.136,0.06,0.052,0.217,0.258,-15,-118,85,3,-30,-45,-456,-38,-2,-24,-130,0,0,0,0,
15:17:45,0.01,0.05,0.04,30.7,0.391,0.234,0.685,0.67,0.06,0.243,0.178,0.151,0.221,0.136,0.136,0.06,0.052,0.217,0.258,-16,-118,86,4,-30,-43,-453,-37,1,-24,-128,0,0,0,0,
15:18:15,0.04,0.03,0.09,30.7,0.388,0.237,0.6830001,0.67,0.058,0.243,0.181,0.15,0.193,0.136,0.136,0.07,0.048,0.259,0.258,-9,-116,-111,8,11,72,-383,-51,6,-2,-116,0,0,0,0,
15:18:45,0.32,0.15,0.23,30.7,0.388,0.237,0.6830001,0.67,0.058,0.243,0.181,0.15,0.193,0.135,0.135,0.07,0.048,0.259,0.242,-16,-119,87,4,-28,-36,-460,-31,19,-24,-125,0,0,0,0,
15:19:15,0.2,0.07,0.11,30.7,0.388,0.237,0.6830001,0.67,0.058,0.243,0.181,0.15,0.193,0.135,0.135,0.07,0.048,0.259,0.242,-16,-119,87,5,-27,-35,-459,-30,10,-25,-127,0,0,0,0,
15:19:45,0.33,0.15,0.22,30.7,0.388,0.237,0.6830001,0.67,0.058,0.243,0.181,0.15,0.193,0.135,0.135,0.07,0.048,0.259,0.242,-17,-120,88,5,-27,-35,-458,-31,10,-24,-126,0,0,0,0,
15:20:15,0.15,0.05,0.07,30.7,0.388,0.235,0.685,0.67,0.057,0.241,0.18,0.152,0.202,0.135,0.135,0.07,0.052,0.228,0.242,-12,-119,-116,8,0,-53,-305,-49,-33,-5,-120,0,0,0,0,
15:20:45,0.04,0.05,0.02,30.7,0.388,0.235,0.685,0.67,0.057,0.241,0.18,0.152,0.202,0.135,0.135,0.07,0.052,0.228,0.249,-15,-119,96,5,-23,-49,-454,-43,-1,-24,-125,0,0,0,0,
15:21:15,0.02,0.05,0.04,30.6,0.388,0.235,0.685,0.67,0.057,0.241,0.18,0.152,0.202,0.135,0.135,0.07,0.052,0.228,0.249,-14,-120,97,6,-22,-48,-451,-43,-1,-23,-127,0,0,0,0,
15:21:45,0.05,0.06,1.01,30.7,0.39,0.241,0.686,0.67,0.062,0.242,0.18,0.152,0.246,0.135,0.135,0.07,0.052,0.228,0.249,-17,-130,-118,9,-9,115,-328,-45,3,-20,-124,0,0,0,0,
15:22:15,0.03,0.01,0.02,30.5,0.39,0.241,0.686,0.67,0.062,0.242,0.18,0.149,0.246,0.136,0.136,0.066,0.057,0.307,0.246,-16,-127,125,7,-34,-29,-462,-31,-3,-33,-82,0,0,0,0,
15:22:45,0.01,0.06,0.03,30.6,0.39,0.241,0.686,0.67,0.062,0.242,0.18,0.149,0.246,0.136,0.136,0.066,0.057,0.307,0.246,-15,-127,88,6,-36,-39,-456,-30,-1,-24,-127,0,0,0,0,
15:23:15,0.04,0.05,0.02,30.7,0.39,0.241,0.686,0.67,0.062,0.242,0.18,0.149,0.246,0.136,0.136,0.066,0.057,0.307,0.246,-16,-127,88,6,-36,-38,-455,-30,0,-24,-127,0,0,0,0,
15:23:45,0.02,0.03,0.03,30.7,0.389,0.234,0.685,0.67,0.061,0.244,0.179,0.149,0.211,0.136,0.136,0.066,0.057,0.184,0.246,-9,-136,-112,9,16,63,-544,-51,4,-6,-115,0,0,0,0,
15:24:15,0.04,0.06,0.25,30.7,0.389,0.234,0.685,0.67,0.061,0.244,0.179,0.149,0.211,0.135,0.135,0.066,0.057,0.184,0.236,-15,-128,62,6,-31,-41,-444,-42,10,-24,-126,0,0,0,0,
15:24:45,0.03,0.04,0.03,30.6,0.389,0.234,0.685,0.67,0.061,0.244,0.179,0.149,0.211,0.135,0.135,0.066,0.057,0.184,0.236,-15,-130,63,6,-31,-41,-446,-43,9,-24,-127,0,0,0,0,
15:25:15,0.06,0.06,0.03,30.8,0.389,0.234,0.685,0.67,0.061,0.244,0.179,0.149,0.211,0.135,0.135,0.066,0.057,0.184,0.236,-15,-130,63,6,-30,-40,-447,-43,10,-24,-127,0,0,0,0,
15:25:45,0.04,0.05,0.02,30.7,0.389,0.234,0.685,0.67,0.061,0.244,0.179,0.149,0.211,0.135,0.135,0.066,0.057,0.184,0.236,-16,-130,62,6,-30,-40,-448,-43,9,-23,-128,0,0,0,0,
15:26:15,0.01,0.05,0.11,30.7,0.386,0.235,0.678,0.67,0.061,0.244,0.331,0.149,0.211,0.135,0.135,0.066,0.057,0.184,0.236,-26,-114,-117,7,-29,-40,-306,-46,-5,-22,-123,0,0,0,0,
15:26:45,0.03,0.04,0.09,30.6,0.386,0.235,0.678,0.67,0.061,0.244,0.179,0.152,0.222,0.135,0.135,0.07,0.053,0.205,0.23,-16,-116,182,6,-27,-25,-458,-39,0,-16,-185,0,0,0,0,
15:27:15,0.03,0.05,0.04,30.8,0.386,0.235,0.678,0.67,0.061,0.244,0.179,0.152,0.222,0.135,0.135,0.07,0.053,0.205,0.23,-17,-117,96,4,-30,-33,-451,-39,10,-25,-125,0,0,0,0,
15:27:45,0.01,0.06,0.03,30.9,0.386,0.235,0.678,0.67,0.061,0.244,0.179,0.152,0.222,0.135,0.135,0.07,0.053,0.205,0.23,-17,-118,95,5,-29,-31,-450,-38,9,-25,-126,0,0,0,0,
15:28:15,0.04,0.04,0.02,30.7,0.388,0.233,0.687,0.67,0.061,0.244,0.179,0.152,0.222,0.135,0.135,0.07,0.053,0.205,0.23,-24,-107,-150,6,-26,-31,-448,-39,3,-22,-125,0,0,0,0,
15:28:45,0.27,0.22,0.19,30.7,0.388,0.233,0.687,0.67,0.06,0.239,0.182,0.152,0.248,0.135,0.135,0.065,0.06,0.213,0.249,-16,-110,301,5,-20,-29,-462,-35,-5,-239,-184,0,0,0,0,
15:29:15,0.03,0.06,0.02,30.7,0.388,0.233,0.687,0.67,0.06,0.239,0.182,0.152,0.248,0.135,0.135,0.065,0.06,0.213,0.249,-16,-112,89,4,-26,-32,-458,-36,-3,-22,-134,0,0,0,0,
15:29:45,0.02,0.03,0.02,30.7,0.388,0.233,0.687,0.67,0.06,0.239,0.182,0.152,0.248,0.135,0.135,0.065,0.06,0.213,0.249,-15,-112,88,3,-26,-31,-459,-36,-2,-22,-135,0,0,0,0,
15:30:15,0.02,0.06,0.03,30.7,0.388,0.233,0.687,0.67,0.06,0.239,0.182,0.152,0.248,0.135,0.135,0.065,0.06,0.213,0.249,-16,-112,88,3,-25,-31,-458,-36,0,-22,-135,0,0,0,0,
15:30:45,0.05,0.18,0.7,30.7,0.387,0.236,0.684,0.67,0.057,0.245,0.18,0.153,0.214,0.135,0.135,0.061,0.048,0.184,0.249,-15,-112,-121,6,-7,-46,-295,-52,-5,-5,-122,0,0,0,0,
15:31:15,0.01,0.06,0.04,30.8,0.387,0.236,0.684,0.67,0.057,0.245,0.18,0.153,0.214,0.136,0.136,0.061,0.048,0.184,0.24,-15,-110,81,2,-30,-40,-453,-38,1,-25,-138,0,0,0,0,
15:31:45,0.04,0.05,0.02,30.7,0.387,0.236,0.684,0.67,0.057,0.245,0.18,0.153,0.214,0.136,0.136,0.061,0.048,0.184,0.24,-15,-109,81,3,-31,-39,-454,-37,2,-25,-139,0,0,0,0,
15:32:15,0.01,0.05,0.04,30.7,0.387,0.236,0.684,0.67,0.057,0.245,0.18,0.153,0.214,0.136,0.136,0.061,0.048,0.184,0.24,-15,-111,80,2,-31,-40,-454,-39,2,-25,-140,0,0,0,0,
15:32:45,0.02,0.05,0.03,30.8,0.39,0.237,0.68,0.67,0.061,0.24,0.179,0.148,0.286,0.136,0.136,0.065,0.057,0.266,0.24,-14,-118,-109,6,-1,-38,-345,47,-9,-6,-127,0,0,0,0,
15:33:15,0.02,0.03,0.04,30.7,0.39,0.237,0.68,0.67,0.061,0.24,0.179,0.148,0.286,0.137,0.137,0.065,0.057,0.266,0.25,-17,-122,85,2,-26,-48,-448,-42,-3,-23,-127,0,0,0,0,
15:33:45,0.01,0.06,0.03,30.8,0.39,0.237,0.68,0.67,0.061,0.24,0.179,0.148,0.286,0.137,0.137,0.065,0.057,0.266,0.25,-17,-123,85,2,-26,-47,-446,-42,-4,-23,-127,0,0,0,0,
15:34:15,0.04,0.06,0.02,30.7,0.39,0.237,0.68,0.67,0.061,0.24,0.179,0.148,0.286,0.137,0.137,0.065,0.057,0.266,0.25,-17,-122,85,2,-26,-47,-446,-42,-2,-23,-126,0,0,0,0,
15:34:45,0.15,0.03,0.05,30.8,0.391,0.237,0.684,0.67,0.057,0.242,0.181,0.154,0.246,0.137,0.137,0.07,0.061,0.237,0.25,-13,-132,-115,6,-8,-49,-293,-50,12,-6,-117,0,0,0,0,
15:35:15,0.03,0.06,0.02,30.7,0.391,0.237,0.684,0.67,0.057,0.242,0.181,0.154,0.246,0.137,0.137,0.07,0.061,0.237,0.242,-13,-128,-93,4,-30,-22,-441,-41,14,-11,-121,0,0,0,0,
15:35:45,0.04,0.04,0.03,30.8,0.391,0.237,0.684,0.67,0.057,0.242,0.181,0.154,0.246,0.137,0.137,0.07,0.061,0.237,0.242,-13,-129,-94,5,0,-24,-441,-42,11,-11,-121,0,0,0,0,
15:36:15,0.03,0.04,0.02,30.8,0.391,0.237,0.684,0.67,0.057,0.242,0.181,0.154,0.246,0.137,0.137,0.07,0.061,0.237,0.242,-16,-131,34,5,-1,-32,-441,-43,3,-9,-121,0,0,0,0,
15:36:45,0.04,0.03,0.01,30.7,0.386,0.237,0.677,0.67,0.062,0.242,0.181,0.154,0.268,0.136,0.136,0.07,0.057,0.298,0.242,-8,-126,-88,6,7,59,-390,-48,4,-4,-111,0,0,0,0,
15:37:15,0.01,0.05,0.04,30.8,0.386,0.237,0.677,0.67,0.062,0.242,0.181,0.154,0.268,0.135,0.135,0.07,0.057,0.298,0.23,-17,-125,98,2,-31,-39,-441,-13,1,-24,-123,0,0,0,0,
15:37:45,0.02,0.06,0.04,30.8,0.386,0.237,0.677,0.67,0.062,0.242,0.181,0.154,0.268,0.135,0.135,0.07,0.057,0.298,0.23,-16,-125,96,2,-31,-38,-444,-14,2,-25,-125,0,0,0,0,
15:38:15,0.04,0.09,0.1,30.8,0.387,0.239,0.685,0.67,0.061,0.244,0.183,0.152,0.183,0.135,0.135,0.069,0.048,0.204,0.23,-13,-126,-115,5,17,100,-499,-21,-56,-5,-116,0,0,0,0,
15:38:45,0.02,0.05,0.03,30.8,0.387,0.239,0.685,0.67,0.061,0.244,0.183,0.152,0.183,0.136,0.136,0.069,0.048,0.204,0.248,-15,-127,93,2,-33,-37,-456,-32,4,-21,-135,0,0,0,0,
15:39:15,0.05,0.04,0.01,30.7,0.387,0.239,0.685,0.67,0.061,0.244,0.183,0.152,0.183,0.136,0.136,0.069,0.048,0.204,0.248,-15,-123,93,2,-34,-36,-459,-31,3,-23,-126,0,0,0,0,
15:39:45,0.01,0.04,0.03,30.7,0.387,0.239,0.685,0.67,0.061,0.244,0.183,0.152,0.183,0.136,0.136,0.069,0.048,0.204,0.248,-15,-125,93,2,-33,-35,-458,-31,4,-23,-126,0,0,0,0,
15:40:15,0.02,0.04,0.02,30.7,0.388,0.235,0.684,0.67,0.057,0.242,0.18,0.153,0.179,0.136,0.136,0.066,0.053,0.207,0.248,-13,-115,-114,6,-5,-39,-315,9,-18,-7,-121,0,0,0,0,
15:40:45,0.0,0.01,0.19,30.8,0.388,0.235,0.684,0.67,0.057,0.242,0.18,0.153,0.179,0.136,0.136,0.066,0.053,0.207,0.25,-16,-118,79,1,-28,-41,-457,-31,6,-25,-130,0,0,0,0,
15:41:15,0.01,0.06,0.04,30.7,0.388,0.235,0.684,0.67,0.057,0.242,0.18,0.153,0.179,0.136,0.136,0.066,0.053,0.207,0.25,-15,-119,78,1,-29,-41,-457,-31,8,-26,-129,0,0,0,0,
15:41:45,0.01,0.04,0.02,30.8,0.391,0.236,0.688,0.67,0.057,0.245,0.179,0.154,0.21,0.136,0.136,0.07,0.057,0.262,0.25,-17,-115,-118,2,-34,-28,-508,-69,-10,-18,-124,0,0,0,0,
15:42:15,0.1,0.06,0.29,30.8,0.391,0.236,0.688,0.67,0.057,0.245,0.179,0.154,0.21,0.135,0.135,0.07,0.057,0.262,0.222,-15,-118,86,0,-27,-44,-461,-32,-3,-46,-126,0,0,0,0,
15:42:45,0.04,0.05,0.02,30.8,0.391,0.236,0.688,0.67,0.057,0.245,0.179,0.154,0.21,0.135,0.135,0.07,0.057,0.262,0.222,-15,-120,87,0,-26,-44,-461,-32,11,-25,-132,0,0,0,0,
15:43:15,0.02,0.05,0.04,30.8,0.391,0.235,0.688,0.67,0.057,0.245,0.179,0.154,0.21,0.135,0.135,0.07,0.057,0.262,0.222,7,-156,89,0,-27,-44,-460,-32,12,-25,-131,0,0,0,0,
15:43:45,0.02,0.04,0.02,30.9,0.392,0.235,0.684,0.67,0.057,0.24,0.179,0.152,0.229,0.135,0.135,0.061,0.048,0.225,0.239,-16,-107,-91,4,15,36,-400,-42,-11,-7,-120,0,0,0,0,
15:44:15,0.05,0.03,0.04,30.8,0.392,0.235,0.684,0.67,0.057,0.24,0.179,0.152,0.229,0.135,0.135,0.061,0.048,0.225,0.239,-16,-109,-93,3,16,34,-392,-40,9,-7,-121,0,0,0,0,
15:44:45,0.28,0.28,1.06,30.7,0.392,0.235,0.684,0.67,0.057,0.24,0.179,0.152,0.229,0.136,0.136,0.061,0.048,0.225,0.239,-16,-111,99,-3,-33,-41,-441,-41,-13,-25,-128,0,0,0,0,
15:45:15,0.1,0.06,0.81,30.8,0.39,0.236,0.685,0.67,0.057,0.243,0.178,0.152,0.249,0.136,0.136,0.061,0.048,0.225,0.239,-18,-104,-125,1,-11,113,-336,-42,2,-19,-122,0,0,0,0,
15:45:45,0.02,0.03,0.04,30.7,0.39,0.236,0.685,0.67,0.057,0.243,0.178,0.153,0.249,0.136,0.136,0.065,0.056,0.235,0.244,-16,-108,-98,3,14,26,-398,-46,13,-6,-116,0,0,0,0,
15:46:15,0.02,0.04,0.02,30.8,0.39,0.236,0.685,0.67,0.057,0.243,0.178,0.153,0.249,0.136,0.136,0.065,0.056,0.235,0.244,-16,-108,-99,2,14,26,-396,-47,10,-6,-115,0,0,0,0,
15:46:45,0.2,0.09,0.15,30.7,0.39,0.236,0.685,0.67,0.057,0.243,0.178,0.153,0.249,0.136,0.136,0.065,0.056,0.235,0.244,-15,-107,-99,1,14,25,-398,-46,8,-6,-116,0,0,0,0,
15:47:15,0.02,0.05,0.04,30.6,0.39,0.236,0.685,0.67,0.057,0.243,0.178,0.153,0.249,0.136,0.136,0.065,0.056,0.235,0.244,-16,-108,-102,0,-851,-617,-514,-45,-39,-6,-115,0,0,0,0,
15:47:45,0.04,0.5,0.67,30.7,0.386,0.237,0.686,0.67,0.058,0.237,0.18,0.153,0.272,0.136,0.136,0.07,0.061,0.302,0.244,-16,-125,-121,1,14,-64,-364,-46,-23,-6,-116,0,0,0,0,
15:48:15,0.0,0.05,0.04,30.7,0.386,0.237,0.686,0.67,0.058,0.237,0.18,0.153,0.272,0.135,0.135,0.07,0.061,0.302,0.245,-14,-124,86,-2,-36,-35,-451,-34,6,-24,-128,0,0,0,0,
15:48:45,0.04,0.03,0.01,30.8,0.39,0.241,0.69,0.67,0.057,0.241,0.18,0.154,0.264,0.135,0.135,0.062,0.057,0.22,0.245,-17,-128,-118,2,24,-46,-396,-48,-4,-4,-118,0,0,0,0,
15:49:15,0.02,0.05,0.04,30.8,0.39,0.241,0.69,0.67,0.057,0.241,0.18,0.154,0.264,0.135,0.135,0.062,0.057,0.22,0.245,-16,-124,93,0,-20,-41,-457,-33,7,-25,-124,0,0,0,0,
15:49:45,0.01,0.06,0.03,30.8,0.39,0.241,0.69,0.67,0.057,0.241,0.18,0.154,0.264,0.135,0.135,0.062,0.057,0.22,0.245,-16,-125,94,1,-20,-41,-457,-33,11,-26,-128,0,0,0,0,
15:50:15,0.03,0.03,0.19,30.7,0.388,0.235,0.69,0.67,0.057,0.241,0.18,0.154,0.264,0.135,0.135,0.062,0.057,0.22,0.245,367,-306,94,2,-21,-41,-457,-34,5,-24,-125,0,0,0,0,
15:50:45,0.01,0.06,0.04,30.8,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-14,-124,-95,4,-31,-25,-437,-26,-10,-12,-121,0,0,0,0,
15:51:15,0.03,0.05,0.02,30.8,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-14,-125,-94,4,-31,-28,-443,-28,11,-12,-121,0,0,0,0,
15:51:45,0.0,0.04,0.03,30.7,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-17,-125,41,5,-31,-27,-443,-29,-3,-10,-121,0,0,0,0,
15:52:15,0.27,0.12,0.11,30.8,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-16,-124,98,2,-28,-35,-455,-29,18,-23,-137,0,0,0,0,
15:52:45,0.02,0.06,0.04,30.9,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-16,-125,98,2,-29,-34,-454,-29,15,-24,-139,0,0,0,0,
15:53:15,0.31,0.16,0.2,30.8,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-17,-124,96,3,-29,-33,-456,-29,15,-24,-136,0,0,0,0,
15:53:45,0.02,0.05,0.03,30.8,0.388,0.235,0.679,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-17,-125,98,3,-31,-34,-455,-29,15,-24,-138,0,0,0,0,
15:54:15,0.12,0.06,0.05,30.8,0.389,0.236,0.684,0.67,0.061,0.245,0.179,0.154,0.227,0.135,0.135,0.066,0.057,0.253,0.231,-27,-118,-160,4,-29,-34,-455,-30,7,-21,-133,0,0,0,0,
15:54:45,0.03,0.02,0.03,30.9,0.389,0.239,0.684,0.67,0.061,0.241,0.18,0.152,0.247,0.135,0.135,0.07,0.052,0.248,0.225,-12,-86,-71,7,18,23,-397,-36,6,-12,-125,0,0,0,0,
15:55:15,0.02,0.04,0.02,30.8,0.389,0.239,0.684,0.67,0.061,0.241,0.18,0.152,0.247,0.135,0.135,0.07,0.052,0.248,0.225,-12,-88,-72,6,17,22,-399,-34,10,-11,-125,0,0,0,0,
15:55:45,0.04,0.04,0.06,30.8,0.389,0.239,0.6830001,0.67,0.061,0.247,0.182,0.153,0.23,0.138,0.138,0.065,0.053,0.231,0.225,-12,-118,-68,3,385,-11,-489,-43,105,-26,-124,0,0,0,0,
15:56:15,0.03,0.05,0.03,30.8,0.389,0.239,0.6830001,0.67,0.061,0.247,0.182,0.153,0.23,0.135,0.135,0.065,0.053,0.231,0.229,-16,-118,92,1,-34,-32,-451,-42,16,-26,-134,0,0,0,0,
15:56:45,0.03,0.05,0.02,30.8,0.389,0.239,0.6830001,0.67,0.061,0.247,0.182,0.153,0.23,0.135,0.135,0.065,0.053,0.231,0.229,-17,-119,92,2,-32,-31,-455,-42,12,-27,-134,0,0,0,0,
15:57:15,0.02,0.04,0.04,30.8,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.149,0.206,0.135,0.135,0.066,0.048,0.275,0.229,-9,-114,-118,5,6,63,-370,-57,4,-6,-122,0,0,0,0,
15:57:45,0.02,0.06,0.03,30.9,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.149,0.206,0.135,0.135,0.066,0.048,0.275,0.239,-16,-116,84,1,-35,-37,-452,-39,17,-24,-119,0,0,0,0,
15:58:15,0.04,0.04,0.03,30.9,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.149,0.206,0.135,0.135,0.066,0.048,0.275,0.239,-16,-115,84,2,-34,-35,-453,-38,12,-23,-122,0,0,0,0,
15:58:45,0.01,0.05,0.03,30.9,0.39,0.239,0.684,0.67,0.061,0.245,0.179,0.154,0.193,0.135,0.135,0.066,0.053,0.263,0.239,3,-79,-101,7,11,95,-347,-50,-67,-6,-113,0,0,0,0,
15:59:15,0.05,0.03,0.02,30.8,0.387,0.239,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.137,0.137,0.061,0.052,0.202,0.241,-8,-129,-109,6,2,74,-411,-69,4,-22,-128,0,0,0,0,
15:59:45,0.01,0.05,0.04,30.8,0.387,0.239,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.137,0.137,0.061,0.052,0.202,0.241,-14,-128,-100,6,-30,-38,-438,-28,15,-27,-129,0,0,0,0,
16:00:15,0.01,0.03,0.02,31.0,0.387,0.239,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.137,0.137,0.061,0.052,0.202,0.241,-14,-127,43,7,-30,-39,-440,-29,-10,-25,-128,0,0,0,0,
16:00:45,0.04,0.06,0.42,30.8,0.387,0.239,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.136,0.136,0.061,0.052,0.202,0.241,-17,-128,150,5,-26,-41,-458,-29,-11,-18,10,0,0,0,0,
16:01:15,0.04,0.05,0.02,30.9,0.387,0.239,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.136,0.136,0.061,0.052,0.202,0.241,-15,-128,78,4,-27,-45,-450,-31,11,-24,-124,0,0,0,0,
16:01:45,0.15,0.05,0.05,30.9,0.386,0.24,0.685,0.67,0.061,0.246,0.181,0.15,0.219,0.136,0.136,0.061,0.052,0.202,0.241,-153,-24,79,5,-28,-43,-450,-31,8,-24,-124,0,0,0,0,
16:02:15,0.02,0.05,0.03,31.0,0.386,0.235,0.685,0.67,0.062,0.242,0.18,0.153,0.214,0.136,0.136,0.07500001,0.053,0.255,0.227,-3,-95,-95,7,160,66,-472,-20,77,-9,-118,0,0,0,0,
16:02:45,0.04,0.03,0.04,30.9,0.388,0.235,0.684,0.67,0.061,0.245,0.179,0.153,0.196,0.135,0.135,0.066,0.048,0.258,0.25,-12,-130,-74,7,16,27,-396,-36,-12,-18,-128,0,0,0,0,
16:03:15,0.0,0.06,0.03,30.9,0.388,0.235,0.684,0.67,0.061,0.245,0.179,0.153,0.196,0.136,0.136,0.066,0.048,0.258,0.25,-15,-129,83,3,-27,-44,-453,-36,5,-26,-125,0,0,0,0,
16:03:45,0.04,0.04,0.02,30.9,0.388,0.235,0.684,0.67,0.061,0.245,0.179,0.153,0.196,0.136,0.136,0.066,0.048,0.258,0.25,-15,-130,82,3,-28,-42,-453,-34,7,-25,-125,0,0,0,0,
16:04:15,0.4,0.23,0.32,30.9,0.388,0.235,0.684,0.67,0.061,0.245,0.179,0.153,0.196,0.136,0.136,0.066,0.048,0.258,0.25,-15,-130,81,3,-27,-42,-454,-35,6,-25,-124,0,0,0,0,
16:04:45,0.4,0.22,0.32,30.9,0.388,0.235,0.684,0.67,0.061,0.245,0.179,0.153,0.196,0.136,0.136,0.066,0.048,0.258,0.25,-15,-129,82,4,-27,-42,-457,-35,4,-25,-125,0,0,0,0,
16:05:15,0.04,0.04,0.05,30.9,0.387,0.237,0.6830001,0.67,0.062,0.241,0.18,0.149,0.241,0.136,0.136,0.07,0.057,0.302,0.25,-18,-73,-107,8,15,-282,-516,-47,-75,-6,-116,0,0,0,0,
16:05:45,0.02,0.04,0.03,30.9,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.237,-19,-118,-52,6,23,-70,-350,-50,-28,-23,-131,0,0,0,0,
16:06:15,0.04,0.04,0.03,31.0,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.226,-15,-117,92,2,-23,-59,-455,-43,4,-26,-134,0,0,0,0,
16:06:45,0.02,0.06,0.04,30.9,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.226,-16,-117,92,3,-23,-55,-456,-44,9,-27,-136,0,0,0,0,
16:07:15,0.04,0.05,0.01,30.9,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.226,-16,-117,91,3,-23,-56,-455,-44,8,-27,-136,0,0,0,0,
16:07:45,0.09,0.05,0.07,31.0,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.226,-16,-117,91,3,-23,-56,-458,-45,9,-27,-134,0,0,0,0,
16:08:15,0.02,0.05,0.02,31.0,0.389,0.237,0.684,0.67,0.061,0.244,0.183,0.15,0.275,0.135,0.135,0.066,0.066,0.258,0.226,-16,-118,91,4,-23,-54,-457,-44,8,-27,-134,0,0,0,0,
16:08:45,0.03,0.05,0.04,31.0,0.388,0.239,0.686,0.67,0.061,0.243,0.182,0.151,0.191,0.135,0.135,0.065,0.052,0.261,0.24,-3,-94,-93,8,835,-302,-524,-48,1,-8,-126,0,0,0,0,
16:09:15,0.0,0.03,0.21,30.9,0.389,0.239,0.682,0.67,0.058,0.242,0.18,0.153,0.254,0.137,0.137,0.066,0.066,0.193,0.245,-12,-127,-63,8,13,26,-392,-48,-16,-19,-127,0,0,0,0,
16:09:45,0.04,0.04,0.02,30.9,0.389,0.239,0.682,0.67,0.058,0.242,0.18,0.153,0.254,0.135,0.135,0.066,0.066,0.193,0.245,-15,-128,85,4,-22,-44,-446,-58,11,-23,-130,0,0,0,0,
16:10:15,0.05,0.03,0.87,31.1,0.388,0.237,0.6830001,0.67,0.062,0.245,0.18,0.149,0.236,0.135,0.135,0.07,0.052,0.241,0.245,-10,-123,-112,7,29,-70,-110,-43,-58,-5,-118,0,0,0,0,
16:10:45,0.02,0.05,0.02,31.0,0.388,0.237,0.6830001,0.67,0.062,0.245,0.18,0.149,0.236,0.136,0.136,0.07,0.052,0.241,0.25,-16,-125,82,4,-40,-42,-446,-36,12,-23,-125,0,0,0,0,
16:11:15,0.03,0.04,0.03,31.1,0.388,0.237,0.6830001,0.67,0.062,0.245,0.18,0.149,0.236,0.136,0.136,0.07,0.052,0.241,0.25,-14,-124,83,4,-40,-38,-446,-36,7,-23,-125,0,0,0,0,
16:11:45,0.02,0.05,0.03,31.1,0.386,0.237,0.686,0.67,0.061,0.241,0.18,0.152,0.21,0.136,0.136,0.07,0.052,0.228,0.25,-13,-129,-107,9,-1,-37,-321,0,-15,-5,-117,0,0,0,0,
