time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.03,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-41,-28,-444,-58,4,-11,-120,0,0,0,0,
00:56:15,0.0,0.01,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,127,15,-41,-27,-443,-57,4,-11,-121,0,0,0,0,
00:56:45,0.0,0.02,0.08,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-40,-27,-444,-58,5,-11,-120,0,0,0,0,
00:57:15,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-41,-28,-443,-57,5,-11,-120,0,0,0,0,
00:57:45,0.0,0.02,0.04,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-41,-28,-444,-57,5,-12,-120,0,0,0,0,
00:58:15,0.0,0.02,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,126,15,-42,-28,-445,-59,4,-12,-119,0,0,0,0,
00:58:45,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-42,-28,-445,-58,4,-11,-120,0,0,0,0,
00:59:15,0.0,0.01,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-42,-27,-444,-57,3,-11,-119,0,0,0,0,
00:59:45,0.0,0.02,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-42,-28,-443,-58,3,-12,-121,0,0,0,0,
01:00:15,0.0,0.02,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-40,-28,-445,-58,5,-12,-121,0,0,0,0,
01:00:45,0.0,0.03,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,126,15,-41,-28,-443,-58,3,-11,-120,0,0,0,0,
01:01:15,0.0,0.0,0.01,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-41,-29,-443,-58,5,-11,-121,0,0,0,0,
01:01:45,0.0,0.03,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,15,-42,-27,-443,-57,5,-12,-120,0,0,0,0,
01:02:15,0.02,0.06,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,15,-41,-28,-444,-58,4,-11,-121,0,0,0,0,
01:02:45,0.0,0.02,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,127,16,-41,-29,-445,-59,6,-12,-120,0,0,0,0,
01:03:15,0.0,0.03,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,127,15,-41,-27,-446,-57,5,-11,-121,0,0,0,0,
01:03:45,0.0,0.03,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-42,-28,-445,-58,3,-11,-121,0,0,0,0,
01:04:15,0.0,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-120,127,15,-41,-28,-443,-57,4,-11,-121,0,0,0,0,
01:04:45,0.0,0.02,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-39,-27,-444,-57,4,-11,-121,0,0,0,0,
01:05:15,0.0,0.03,0.01,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,126,15,-43,-29,-443,-59,5,-11,-120,0,0,0,0,
01:05:45,0.0,0.05,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,126,15,-42,-28,-443,-57,6,-11,-120,0,0,0,0,
01:06:15,0.0,0.03,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,126,15,-41,-28,-442,-57,6,-11,-120,0,0,0,0,
01:06:45,0.0,0.02,0.01,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,126,15,-41,-28,-442,-58,5,-11,-120,0,0,0,0,
01:07:15,0.0,0.0,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-43,-29,-445,-58,4,-11,-120,0,0,0,0,
01:07:45,0.03,0.01,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-42,-29,-444,-58,4,-11,-121,0,0,0,0,
01:08:15,0.0,0.0,0.01,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,126,15,-42,-28,-443,-58,4,-12,-120,0,0,0,0,
01:08:45,0.0,0.03,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-42,-28,-446,-58,5,-11,-120,0,0,0,0,
01:09:15,0.0,0.01,0.04,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-41,-28,-446,-58,5,-11,-120,0,0,0,0,
01:09:45,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,127,15,-42,-28,-443,-59,4,-12,-121,0,0,0,0,
01:10:15,0.0,0.03,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,16,-41,-28,-445,-58,4,-11,-121,0,0,0,0,
01:10:45,0.0,0.01,0.05,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,16,-42,-28,-444,-58,5,-11,-119,0,0,0,0,
01:11:15,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-41,-28,-444,-59,4,-12,-121,0,0,0,0,
01:11:45,0.0,0.04,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,16,-41,-27,-444,-57,4,-11,-121,0,0,0,0,
01:12:15,0.0,0.0,0.0,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-41,-28,-444,-59,3,-12,-120,0,0,0,0,
01:12:45,0.0,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-40,-28,-446,-60,5,-11,-121,0,0,0,0,
01:13:15,0.0,0.02,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-40,-27,-443,-59,5,-11,-121,0,0,0,0,
01:13:45,0.0,0.02,0.07,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,17,-41,-28,-445,-59,5,-11,-120,0,0,0,0,
01:14:15,0.0,0.01,0.0,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,129,16,-41,-28,-444,-58,3,-11,-120,0,0,0,0,
01:14:45,0.0,0.03,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-40,-27,-445,-58,4,-12,-120,0,0,0,0,
01:15:15,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-120,128,16,-39,-28,-444,-58,4,-12,-120,0,0,0,0,
01:15:45,0.0,0.02,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,16,-42,-28,-442,-59,5,-12,-121,0,0,0,0,
01:16:15,0.0,0.02,0.04,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-40,-28,-443,-57,4,-11,-121,0,0,0,0,
01:16:45,0.0,0.01,0.05,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-41,-28,-446,-58,4,-11,-120,0,0,0,0,
01:17:15,0.0,0.0,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-118,128,16,-40,-28,-444,-58,4,-11,-121,0,0,0,0,
01:17:45,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,16,-41,-28,-445,-57,4,-11,-121,0,0,0,0,
01:18:15,0.0,0.0,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-39,-27,-443,-57,4,-11,-121,0,0,0,0,
01:18:45,0.0,0.0,0.04,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-41,-28,-444,-58,4,-11,-121,0,0,0,0,
01:19:15,0.0,0.02,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,16,-40,-27,-444,-58,4,-11,-119,0,0,0,0,
01:19:45,0.0,0.03,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-40,-28,-447,-59,5,-11,-121,0,0,0,0,
01:20:15,0.01,0.0,0.05,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-118,128,15,-42,-27,-444,-57,4,-11,-120,0,0,0,0,
01:20:45,0.0,0.01,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,16,-42,-27,-445,-57,6,-11,-121,0,0,0,0,
01:21:15,0.0,0.01,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,129,16,-41,-29,-443,-58,5,-11,-121,0,0,0,0,
01:21:45,0.0,0.03,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-43,-28,-443,-59,5,-11,-121,0,0,0,0,
01:22:15,0.0,0.01,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-15,-119,129,15,-39,-27,-444,-57,4,-11,-119,0,0,0,0,
01:22:45,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,129,16,-40,-28,-443,-57,4,-11,-120,0,0,0,0,
01:23:15,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,129,16,-41,-27,-443,-57,6,-11,-120,0,0,0,0,
01:23:45,0.01,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,15,-40,-28,-443,-58,4,-11,-120,0,0,0,0,
01:24:15,0.0,0.02,0.01,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,128,15,-40,-27,-443,-58,5,-11,-120,0,0,0,0,
01:24:45,0.0,0.0,0.04,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-118,128,15,-42,-28,-444,-58,5,-11,-121,0,0,0,0,
01:25:15,0.0,0.02,0.04,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,129,16,-41,-28,-443,-58,5,-11,-121,0,0,0,0,
01:25:45,0.0,0.0,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,15,-42,-28,-443,-58,4,-11,-120,0,0,0,0,
01:26:15,0.0,0.0,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,15,-42,-29,-443,-57,4,-11,-121,0,0,0,0,
01:26:45,0.0,0.02,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,127,16,-42,-29,-443,-58,3,-11,-119,0,0,0,0,
01:27:15,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,128,15,-41,-28,-443,-58,5,-11,-120,0,0,0,0,
01:27:45,0.0,0.02,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-120,128,16,-42,-27,-445,-58,5,-11,-120,0,0,0,0,
01:28:15,0.0,0.02,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,15,-41,-28,-444,-58,4,-11,-120,0,0,0,0,
01:28:45,0.0,0.0,0.05,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,128,16,-41,-28,-443,-57,4,-11,-120,0,0,0,0,
01:29:15,0.0,0.0,0.01,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,128,16,-42,-29,-443,-58,6,-11,-120,0,0,0,0,
01:29:45,0.0,0.03,0.05,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-42,-28,-446,-57,4,-11,-120,0,0,0,0,
01:30:15,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,16,-42,-28,-444,-58,5,-11,-120,0,0,0,0,
01:30:45,0.0,0.03,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-42,-28,-445,-59,6,-11,-120,0,0,0,0,
01:31:15,0.0,0.03,0.02,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,129,17,-43,-28,-445,-59,5,-11,-120,0,0,0,0,
01:31:45,0.0,0.01,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-41,-27,-443,-58,5,-12,-121,0,0,0,0,
01:32:15,0.0,0.01,0.01,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,131,17,-41,-27,-444,-58,3,-11,-118,0,0,0,0,
01:32:45,0.0,0.0,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-42,-28,-443,-59,5,-11,-120,0,0,0,0,
01:33:15,0.0,0.02,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,130,17,-42,-28,-443,-58,4,-11,-121,0,0,0,0,
01:33:45,0.0,0.03,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-41,-27,-446,-58,5,-11,-120,0,0,0,0,
01:34:15,0.0,0.03,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-42,-28,-443,-58,3,-11,-120,0,0,0,0,
01:34:45,0.0,0.03,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,131,17,-42,-28,-444,-58,5,-11,-120,0,0,0,0,
01:35:15,0.0,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-40,-28,-444,-59,5,-11,-121,0,0,0,0,
01:35:45,0.0,0.01,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,130,17,-39,-28,-443,-59,4,-11,-120,0,0,0,0,
01:36:15,0.0,0.01,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-42,-29,-444,-58,5,-11,-119,0,0,0,0,
01:36:45,0.0,0.0,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,130,16,-41,-28,-443,-58,4,-11,-120,0,0,0,0,
01:37:15,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,130,16,-41,-29,-443,-59,2,-12,-120,0,0,0,0,
01:37:45,0.0,0.02,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-41,-28,-444,-58,4,-11,-120,0,0,0,0,
01:38:15,0.0,0.03,0.03,29.8,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,17,-40,-28,-445,-58,5,-11,-119,0,0,0,0,
01:38:45,0.0,0.02,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,16,-41,-27,-444,-57,4,-11,-120,0,0,0,0,
01:39:15,0.0,0.03,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,130,16,-40,-27,-444,-57,5,-11,-120,0,0,0,0,
01:39:45,0.0,0.05,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,16,-41,-28,-445,-58,4,-11,-120,0,0,0,0,
01:40:15,0.0,0.0,0.02,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,131,17,-41,-28,-445,-58,5,-12,-120,0,0,0,0,
01:40:45,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,132,17,-42,-29,-443,-59,5,-11,-120,0,0,0,0,
01:41:15,0.0,0.02,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,130,16,-41,-28,-444,-58,4,-11,-120,0,0,0,0,
01:41:45,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,131,17,-42,-28,-443,-58,5,-11,-120,0,0,0,0,
01:42:15,0.0,0.02,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,130,17,-40,-28,-443,-58,5,-12,-120,0,0,0,0,
01:42:45,0.0,0.03,0.03,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-40,-28,-443,-58,5,-11,-120,0,0,0,0,
01:43:15,0.0,0.0,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,131,17,-41,-29,-443,-59,3,-11,-120,0,0,0,0,
01:43:45,0.0,0.01,0.01,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-40,-27,-444,-58,4,-11,-119,0,0,0,0,
01:44:15,0.0,0.01,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,132,16,-40,-27,-442,-57,4,-11,-121,0,0,0,0,
01:44:45,0.03,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,132,17,-42,-28,-444,-58,5,-11,-120,0,0,0,0,
01:45:15,0.0,0.03,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,131,17,-40,-28,-444,-57,4,-11,-119,0,0,0,0,
01:45:45,0.0,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-39,-29,-445,-59,5,-11,-121,0,0,0,0,
01:46:15,0.0,0.0,0.04,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,132,17,-42,-27,-443,-58,4,-11,-119,0,0,0,0,
01:46:45,0.0,0.01,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-13,-119,132,17,-41,-29,-443,-58,3,-11,-119,0,0,0,0,
01:47:15,0.0,0.0,0.02,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-39,-27,-445,-58,6,-11,-120,0,0,0,0,
01:47:45,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-41,-28,-445,-57,4,-11,-120,0,0,0,0,
01:48:15,0.0,0.01,0.02,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,132,17,-41,-29,-443,-58,3,-11,-120,0,0,0,0,
01:48:45,0.0,0.02,0.02,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-118,131,17,-40,-28,-445,-57,5,-11,-120,0,0,0,0,
01:49:15,0.0,0.01,0.06,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,132,17,-39,-28,-443,-59,4,-11,-120,0,0,0,0,
01:49:45,0.0,0.03,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,132,17,-41,-28,-446,-58,5,-11,-119,0,0,0,0,
01:50:15,0.0,0.0,0.05,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-41,-29,-443,-58,4,-11,-120,0,0,0,0,
01:50:45,0.0,0.0,0.03,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,130,17,-40,-28,-444,-58,4,-11,-121,0,0,0,0,
01:51:15,0.0,0.0,0.01,29.6,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-119,131,17,-41,-29,-446,-59,5,-11,-120,0,0,0,0,
01:51:45,0.0,0.01,0.01,29.7,0.388,0.243,0.684,0.67,0.057,0.244,0.179,0.152,0.252,0.135,0.135,0.065,0.061,0.3,0.231,-14,-120,132,17,-40,-27,-444,-58,3,-11,-120,0,0,0,0,
