time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
06:07:45,0.0,0.02,0.04,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,40,-21,-25,-458,-38,0,-18,-121,0,0,0,0,
06:08:15,0.0,0.03,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,40,-21,-25,-457,-38,0,-17,-121,0,0,0,0,
06:08:45,0.0,0.0,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-136,86,39,-21,-24,-457,-38,-1,-17,-121,0,0,0,0,
06:09:15,0.0,0.02,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,84,39,-21,-26,-457,-38,-1,-17,-120,0,0,0,0,
06:09:45,0.0,0.03,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,85,38,-20,-26,-456,-38,-1,-17,-121,0,0,0,0,
06:10:15,0.01,0.02,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,38,-21,-26,-458,-37,-1,-17,-122,0,0,0,0,
06:10:45,0.0,0.02,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,38,-21,-26,-457,-38,-1,-17,-121,0,0,0,0,
06:11:15,0.0,0.0,0.04,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,83,38,-21,-25,-456,-39,-2,-17,-121,0,0,0,0,
06:11:45,0.0,0.01,0.06,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-136,84,39,-22,-25,-455,-39,-2,-17,-121,0,0,0,0,
06:12:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,84,38,-21,-25,-455,-38,-2,-17,-121,0,0,0,0,
06:12:45,0.0,0.0,0.05,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,83,39,-21,-26,-456,-37,-2,-18,-121,0,0,0,0,
06:13:15,0.0,0.02,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-136,85,39,-21,-26,-456,-38,-1,-17,-121,0,0,0,0,
06:13:45,0.0,0.0,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,40,-20,-25,-458,-38,-2,-18,-121,0,0,0,0,
06:14:15,0.0,0.05,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,84,40,-21,-26,-457,-38,0,-17,-122,0,0,0,0,
06:14:45,0.0,0.02,0.04,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,85,39,-22,-25,-458,-38,-2,-17,-122,0,0,0,0,
06:15:15,0.0,0.0,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,85,40,-21,-26,-456,-38,-2,-18,-122,0,0,0,0,
06:15:45,0.03,0.02,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,39,-21,-25,-458,-38,-1,-17,-121,0,0,0,0,
06:16:15,0.01,0.01,0.05,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,84,39,-20,-26,-458,-39,-1,-17,-122,0,0,0,0,
06:16:45,0.0,0.02,0.0,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,84,39,-21,-25,-456,-37,-2,-17,-121,0,0,0,0,
06:17:15,0.0,0.01,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,84,39,-21,-25,-457,-37,-2,-18,-121,0,0,0,0,
06:17:45,0.0,0.01,0.0,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,85,39,-21,-25,-455,-37,-3,-17,-122,0,0,0,0,
06:18:15,0.01,0.03,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,85,39,-21,-25,-456,-38,-2,-17,-121,0,0,0,0,
06:18:45,0.0,0.01,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,40,-21,-25,-457,-38,-1,-16,-121,0,0,0,0,
06:19:15,0.0,0.02,0.02,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-136,86,41,-21,-25,-458,-37,0,-17,-123,0,0,0,0,
06:19:45,0.0,0.01,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,86,42,-21,-25,-457,-38,-1,-17,-122,0,0,0,0,
06:20:15,0.0,0.03,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,41,-21,-25,-455,-38,-2,-17,-121,0,0,0,0,
06:20:45,0.01,0.02,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,86,42,-21,-26,-458,-39,-1,-18,-120,0,0,0,0,
06:21:15,0.0,0.03,0.01,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,42,-21,-25,-458,-38,-1,-17,-121,0,0,0,0,
06:21:45,0.0,0.03,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,41,-21,-25,-457,-38,-2,-17,-121,0,0,0,0,
06:22:15,0.0,0.0,0.01,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,41,-20,-25,-458,-38,-2,-17,-121,0,0,0,0,
06:22:45,0.0,0.04,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,86,42,-21,-26,-455,-38,-2,-17,-121,0,0,0,0,
06:23:15,0.0,0.03,0.0,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,42,-21,-26,-456,-38,-2,-17,-121,0,0,0,0,
06:23:45,0.0,0.03,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,40,-21,-25,-455,-38,0,-17,-121,0,0,0,0,
06:24:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,86,41,-20,-26,-456,-38,-2,-17,-121,0,0,0,0,
06:24:45,0.0,0.01,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-135,86,41,-21,-25,-458,-39,-2,-17,-121,0,0,0,0,
06:25:15,0.0,0.08,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,41,-20,-24,-457,-38,-2,-17,-120,0,0,0,0,
06:25:45,0.0,0.02,0.04,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,42,-21,-25,-458,-39,-2,-17,-121,0,0,0,0,
06:26:15,0.0,0.02,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,42,-21,-25,-457,-38,-1,-17,-120,0,0,0,0,
06:26:45,0.0,0.01,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,87,43,-20,-26,-458,-38,-3,-17,-121,0,0,0,0,
06:27:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,42,-20,-25,-457,-37,-1,-17,-121,0,0,0,0,
06:27:45,0.0,0.02,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,42,-20,-25,-457,-37,0,-17,-121,0,0,0,0,
06:28:15,0.0,0.0,0.04,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,42,-21,-25,-455,-37,-1,-17,-122,0,0,0,0,
06:28:45,0.0,0.01,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-133,85,42,-21,-25,-456,-39,-3,-17,-122,0,0,0,0,
06:29:15,0.0,0.03,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,42,-22,-26,-457,-38,0,-17,-121,0,0,0,0,
06:29:45,0.01,0.02,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,42,-21,-26,-454,-38,-2,-17,-123,0,0,0,0,
06:30:15,0.0,0.01,0.01,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,42,-21,-25,-455,-38,-1,-17,-121,0,0,0,0,
06:30:45,0.02,0.01,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-133,86,42,-19,-25,-457,-37,-1,-17,-121,0,0,0,0,
06:31:15,0.0,0.02,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,85,42,-22,-26,-456,-39,-2,-17,-122,0,0,0,0,
06:31:45,0.0,0.03,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,42,-21,-25,-458,-39,-1,-16,-121,0,0,0,0,
06:32:15,0.0,0.02,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-134,86,42,-21,-25,-455,-38,-1,-17,-121,0,0,0,0,
06:32:45,0.0,0.03,0.07,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,87,42,-20,-25,-454,-38,-1,-17,-121,0,0,0,0,
06:33:15,0.0,0.0,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,87,43,-20,-25,-455,-37,-1,-17,-121,0,0,0,0,
06:33:45,0.0,0.03,0.05,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,42,-21,-25,-457,-38,-1,-17,-120,0,0,0,0,
06:34:15,0.0,0.0,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,42,-21,-25,-455,-38,-1,-17,-121,0,0,0,0,
06:34:45,0.0,0.02,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,42,-20,-25,-455,-38,-2,-17,-121,0,0,0,0,
06:35:15,0.0,0.0,0.01,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,43,-21,-25,-456,-39,-2,-17,-121,0,0,0,0,
06:35:45,0.0,0.0,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,43,-20,-26,-457,-38,-1,-16,-121,0,0,0,0,
06:36:15,0.0,0.03,0.01,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-136,87,43,-21,-25,-456,-38,-1,-17,-122,0,0,0,0,
06:36:45,0.02,0.03,0.09,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,88,43,-21,-24,-457,-38,-1,-16,-121,0,0,0,0,
06:37:15,0.0,0.02,0.0,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,88,43,-20,-25,-458,-38,-1,-16,-120,0,0,0,0,
06:37:45,0.0,0.01,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-134,87,44,-21,-24,-457,-38,-1,-16,-121,0,0,0,0,
06:38:15,0.02,0.03,0.06,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-134,88,43,-20,-24,-457,-38,-1,-16,-121,0,0,0,0,
06:38:45,0.0,0.01,0.07,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-134,88,42,-20,-25,-457,-38,-1,-16,-121,0,0,0,0,
06:39:15,0.0,0.02,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,43,-21,-24,-458,-38,-1,-16,-121,0,0,0,0,
06:39:45,0.0,0.0,0.01,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,43,-20,-25,-456,-39,-2,-16,-121,0,0,0,0,
06:40:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,88,44,-20,-24,-456,-38,-1,-16,-120,0,0,0,0,
06:40:45,0.0,0.01,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,87,43,-19,-24,-457,-38,-2,-16,-121,0,0,0,0,
06:41:15,0.0,0.0,0.05,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,88,43,-20,-24,-455,-38,-1,-16,-121,0,0,0,0,
06:41:45,0.0,0.03,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,88,42,-19,-24,-457,-37,-1,-16,-121,0,0,0,0,
06:42:15,0.0,0.0,0.01,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,87,42,-20,-25,-455,-39,-1,-16,-120,0,0,0,0,
06:42:45,0.01,0.03,0.03,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-135,87,41,-20,-24,-456,-38,-2,-16,-121,0,0,0,0,
06:43:15,0.0,0.03,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,40,-20,-24,-457,-39,-2,-16,-121,0,0,0,0,
06:43:45,0.0,0.02,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,40,-20,-24,-455,-37,0,-16,-121,0,0,0,0,
06:44:15,0.0,0.0,0.01,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,40,-20,-25,-456,-38,-2,-16,-120,0,0,0,0,
06:44:45,0.0,0.03,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,84,40,-20,-25,-457,-38,-3,-16,-120,0,0,0,0,
06:45:15,0.02,0.03,0.1,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,40,-20,-26,-457,-39,0,-16,-120,0,0,0,0,
06:45:45,0.0,0.06,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,39,-19,-25,-458,-38,0,-16,-121,0,0,0,0,
06:46:15,0.0,0.03,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,41,-21,-24,-457,-38,-2,-16,-120,0,0,0,0,
06:46:45,0.0,0.04,0.01,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,84,41,-21,-25,-458,-38,-1,-16,-121,0,0,0,0,
06:47:15,0.0,0.03,0.03,28.9,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,41,-21,-25,-455,-38,-1,-16,-121,0,0,0,0,
06:47:45,0.0,0.0,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,41,-20,-25,-456,-38,-2,-16,-121,0,0,0,0,
06:48:15,0.0,0.0,0.04,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,41,-20,-25,-456,-38,0,-16,-121,0,0,0,0,
06:48:45,0.0,0.0,0.06,28.9,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,85,41,-21,-25,-457,-39,-1,-16,-121,0,0,0,0,
06:49:15,0.0,0.01,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,42,-20,-24,-458,-39,-1,-16,-121,0,0,0,0,
06:49:45,0.0,0.01,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,42,-21,-24,-455,-38,-1,-16,-120,0,0,0,0,
06:50:15,0.0,0.01,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,86,42,-21,-25,-454,-37,-1,-16,-121,0,0,0,0,
06:50:45,0.0,0.0,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,42,-20,-24,-455,-38,-1,-16,-120,0,0,0,0,
06:51:15,0.02,0.04,0.01,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,42,-20,-25,-455,-37,-1,-17,-120,0,0,0,0,
06:51:45,0.0,0.01,0.03,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,42,-21,-26,-456,-38,-1,-17,-120,0,0,0,0,
06:52:15,0.02,0.01,0.03,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,42,-21,-25,-456,-38,-2,-17,-120,0,0,0,0,
06:52:45,0.0,0.03,0.04,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-132,87,42,-20,-26,-458,-38,-1,-17,-122,0,0,0,0,
06:53:15,0.0,0.02,0.06,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,43,-21,-25,-455,-39,-2,-17,-121,0,0,0,0,
06:53:45,0.0,0.04,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,43,-20,-26,-458,-38,-1,-16,-121,0,0,0,0,
06:54:15,0.0,0.04,0.07,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,44,-21,-25,-457,-39,-2,-16,-120,0,0,0,0,
06:54:45,0.0,0.05,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,43,-20,-25,-457,-38,-1,-16,-121,0,0,0,0,
06:55:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-18,-134,86,43,-20,-25,-458,-37,-2,-16,-120,0,0,0,0,
06:55:45,0.0,0.0,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,42,-21,-25,-456,-38,-1,-16,-122,0,0,0,0,
06:56:15,0.0,0.0,0.04,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,86,43,-21,-25,-458,-38,-2,-16,-121,0,0,0,0,
06:56:45,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-134,86,44,-21,-25,-458,-39,-1,-17,-120,0,0,0,0,
06:57:15,0.0,0.03,0.0,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,44,-21,-25,-455,-39,-2,-17,-121,0,0,0,0,
06:57:45,0.0,0.01,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,85,44,-21,-25,-456,-38,-1,-17,-121,0,0,0,0,
06:58:15,0.0,0.02,0.03,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,43,-20,-26,-457,-38,-2,-16,-120,0,0,0,0,
06:58:45,0.0,0.06,0.06,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,86,43,-20,-24,-456,-37,0,-16,-119,0,0,0,0,
06:59:15,0.0,0.0,0.03,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-135,88,44,-21,-26,-456,-39,-2,-16,-120,0,0,0,0,
06:59:45,0.0,0.03,0.05,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,44,-20,-25,-458,-37,-2,-16,-121,0,0,0,0,
07:00:15,0.0,0.01,0.03,29.2,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-16,-133,87,44,-21,-24,-457,-37,-2,-17,-121,0,0,0,0,
07:00:45,0.0,0.01,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,44,-21,-25,-457,-38,0,-16,-120,0,0,0,0,
07:01:15,0.0,0.01,0.02,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,45,-21,-25,-456,-39,-1,-16,-120,0,0,0,0,
07:01:45,0.0,0.03,0.04,29.1,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,88,44,-21,-25,-456,-38,-2,-16,-121,0,0,0,0,
07:02:15,0.0,0.0,0.04,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-134,87,45,-20,-25,-457,-38,-2,-17,-120,0,0,0,0,
07:02:45,0.0,0.06,0.02,29.0,0.388,0.238,0.6830001,0.67,0.062,0.243,0.181,0.149,0.221,0.136,0.136,0.057,0.053,0.251,0.265,-17,-133,87,45,-21,-25,-455,-37,-2,-17,-121,0,0,0,0,
