time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
14:27:45,0.01,0.02,0.01,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-16,-133,81,44,-34,-24,-452,-39,-6,-21,-128,0,0,0,0,
14:28:15,0.01,0.1,0.04,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-16,-133,81,44,-33,-24,-452,-38,-7,-21,-128,0,0,0,0,
14:28:45,0.01,0.04,0.01,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-16,-132,82,44,-34,-23,-452,-38,-6,-21,-128,0,0,0,0,
14:29:15,0.0,0.04,0.0,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-134,81,45,-33,-24,-452,-38,-4,-21,-129,0,0,0,0,
14:29:45,0.0,0.04,0.01,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-133,82,44,-34,-24,-451,-38,-5,-21,-129,0,0,0,0,
14:30:15,0.0,0.05,0.0,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-134,81,43,-34,-24,-453,-38,-5,-21,-129,0,0,0,0,
14:30:45,0.01,0.07,0.05,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-133,80,43,-34,-24,-452,-38,-6,-21,-128,0,0,0,0,
14:31:15,0.01,0.03,0.01,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-133,81,43,-35,-24,-454,-37,-6,-21,-128,0,0,0,0,
14:31:45,0.01,0.02,0.0,29.5,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-16,-134,81,44,-35,-25,-453,-39,-6,-21,-130,0,0,0,0,
14:32:15,0.0,0.03,0.03,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-133,80,43,-34,-24,-452,-38,-5,-21,-128,0,0,0,0,
14:32:45,0.0,0.01,0.0,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-133,81,43,-34,-24,-454,-38,-5,-21,-129,0,0,0,0,
14:33:15,0.0,0.01,0.0,29.7,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-134,81,43,-34,-25,-454,-39,-6,-21,-128,0,0,0,0,
14:33:45,0.02,0.06,0.04,29.6,0.391,0.236,0.6830001,0.67,0.057,0.243,0.181,0.15,0.269,0.137,0.136,0.062,0.058,0.282,0.257,-17,-134,82,43,-34,-24,-453,-39,-7,-21,-129,0,0,0,0,
14:34:15,0.07,0.01,0.05,29.6,0.391,0.236,0.681,0.67,0.061,0.246,0.18,0.154,0.268,0.137,0.136,0.066,0.053,0.224,0.257,-16,-148,-77,45,20,-68,-478,-48,57,-8,-118,0,0,0,0,
14:34:45,0.11,0.05,0.04,29.7,0.391,0.236,0.681,0.67,0.061,0.246,0.18,0.154,0.268,0.136,0.136,0.066,0.053,0.224,0.246,-18,-146,76,43,-32,-31,-456,-32,-7,-21,-135,0,0,0,0,
14:35:15,0.12,0.05,0.02,29.6,0.391,0.236,0.681,0.67,0.061,0.246,0.18,0.154,0.268,0.136,0.136,0.066,0.053,0.224,0.246,-17,-144,77,43,-32,-31,-458,-33,-9,-23,-127,0,0,0,0,
14:35:45,0.1,0.04,0.03,29.5,0.391,0.236,0.681,0.67,0.061,0.246,0.18,0.154,0.268,0.136,0.136,0.066,0.053,0.224,0.246,-17,-146,76,43,-32,-30,-458,-33,-7,-23,-126,0,0,0,0,
14:36:15,0.06,0.06,0.14,29.6,0.391,0.236,0.681,0.67,0.061,0.246,0.18,0.154,0.268,0.136,0.136,0.066,0.053,0.224,0.246,-16,-146,78,43,-30,-28,-458,-32,-8,-22,-126,0,0,0,0,
14:36:45,0.24,0.09,0.11,29.6,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-12,-151,-92,48,-4,-31,-712,-55,-3,-8,-121,0,0,0,0,
14:37:15,0.07,0.05,0.04,29.5,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-11,-150,-83,45,-26,-18,-442,-36,2,-14,-121,0,0,0,0,
14:37:45,0.05,0.06,0.34,29.6,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-11,-152,-82,47,-25,-20,-443,-36,0,-13,-122,0,0,0,0,
14:38:15,0.05,0.44,1.31,29.5,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-12,-150,81,43,-52,-18,-447,-36,-10,-43,-83,0,0,0,0,
14:38:45,0.09,0.06,0.03,29.6,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-13,-154,80,40,-47,-25,-452,-35,-1,-21,-133,0,0,0,0,
14:39:15,0.05,0.04,0.01,29.7,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-14,-150,80,41,-47,-26,-453,-35,-4,-20,-133,0,0,0,0,
14:39:45,0.02,0.05,0.04,29.6,0.39,0.233,0.682,0.67,0.058,0.242,0.18,0.152,0.241,0.136,0.136,0.071,0.062,0.163,0.245,-14,106,81,42,-46,-25,-455,-36,-7,-21,-133,0,0,0,0,
14:40:15,0.03,0.06,0.03,29.6,0.391,0.236,0.686,0.67,0.057,0.241,0.18,0.154,0.259,0.136,0.136,0.066,0.057,0.184,0.246,-14,-146,-86,48,-3,53,-462,-26,50,-7,-118,0,0,0,0,
14:40:45,0.04,0.04,0.03,29.6,0.391,0.236,0.686,0.67,0.057,0.241,0.18,0.154,0.259,0.136,0.136,0.066,0.057,0.184,0.246,-14,-144,88,39,-30,-32,-449,-38,-10,-22,-135,0,0,0,0,
14:41:15,0.02,0.06,0.03,29.6,0.391,0.236,0.686,0.67,0.057,0.241,0.18,0.154,0.259,0.136,0.136,0.066,0.057,0.184,0.246,-14,-145,88,39,-30,-32,-449,-37,-9,-21,-135,0,0,0,0,
14:41:45,0.08,0.03,0.03,29.6,0.39,0.232,0.686,0.67,0.057,0.241,0.18,0.154,0.259,0.136,0.136,0.066,0.057,0.184,0.246,39,-130,87,41,-31,-36,-449,-37,-8,-18,-131,0,0,0,0,
14:42:15,0.02,0.04,0.05,29.6,0.39,0.232,0.6830001,0.67,0.061,0.245,0.18,0.15,0.23,0.136,0.136,0.07,0.052,0.231,0.225,-13,-141,-75,47,15,28,-396,-36,-3,-7,-123,0,0,0,0,
14:42:45,0.06,0.23,1.82,29.6,0.39,0.232,0.6830001,0.67,0.061,0.245,0.18,0.15,0.23,0.136,0.136,0.07,0.052,0.231,0.225,-15,-140,78,39,-29,-31,-454,-34,10,-53,-110,0,0,0,0,
14:43:15,0.04,0.04,0.04,29.5,0.39,0.232,0.6830001,0.67,0.061,0.245,0.18,0.15,0.23,0.136,0.136,0.07,0.052,0.231,0.225,-13,-140,80,40,-30,-28,-454,-35,6,-20,-123,0,0,0,0,
14:43:45,0.06,0.06,0.02,29.6,0.39,0.232,0.6830001,0.67,0.061,0.245,0.18,0.15,0.23,0.136,0.136,0.07,0.052,0.231,0.225,-14,-140,79,41,-30,-28,-455,-36,6,-20,-123,0,0,0,0,
14:44:15,0.06,0.05,0.12,29.6,0.39,0.232,0.6830001,0.67,0.061,0.245,0.18,0.15,0.23,0.136,0.136,0.07,0.052,0.231,0.225,-14,-141,81,42,-31,-27,-456,-35,7,-19,-121,0,0,0,0,
14:44:45,0.13,0.05,0.05,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.136,0.136,0.07,0.048,0.209,0.225,-10,-134,-105,47,8,43,-389,-46,-8,-7,-115,0,0,0,0,
14:45:15,0.05,0.03,0.01,29.5,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.136,0.136,0.07,0.048,0.209,0.225,-14,-132,-107,44,7,44,-384,-47,-5,-6,-115,0,0,0,0,
14:45:45,0.04,0.04,0.05,29.5,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.136,0.136,0.07,0.048,0.209,0.225,-14,-133,-107,43,6,42,-385,-46,-6,-6,-115,0,0,0,0,
14:46:15,0.02,0.05,0.03,29.4,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.136,0.136,0.07,0.048,0.209,0.225,-14,-134,-108,41,6,41,-383,-47,-6,-6,-115,0,0,0,0,
14:46:45,0.04,0.5,1.96,29.4,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-14,-133,-159,39,-23,-20,-429,-36,-19,-59,-34,0,0,0,0,
14:47:15,0.01,0.05,0.04,29.4,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-14,-135,79,35,-22,-27,-447,-38,-4,-24,-131,0,0,0,0,
14:47:45,0.05,0.04,0.01,29.5,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,37,-22,-27,-451,-39,-6,-24,-131,0,0,0,0,
14:48:15,0.04,0.05,0.04,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,38,-22,-25,-451,-40,-5,-25,-133,0,0,0,0,
14:48:45,0.02,0.06,0.02,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,78,38,-22,-24,-448,-40,-6,-25,-133,0,0,0,0,
14:49:15,0.05,0.04,0.02,29.5,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,39,-21,-24,-450,-40,-6,-24,-133,0,0,0,0,
14:49:45,0.01,0.07,0.04,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-14,-135,81,41,-21,-24,-449,-39,-4,-21,-134,0,0,0,0,
14:50:15,0.05,0.04,0.04,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-14,-135,81,41,-21,-24,-449,-39,-4,-23,-133,0,0,0,0,
14:50:45,0.16,0.04,0.03,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,82,42,-21,-24,-450,-39,-6,-22,-133,0,0,0,0,
14:51:15,0.18,0.05,0.04,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,81,41,-22,-23,-448,-39,-4,-23,-133,0,0,0,0,
14:51:45,0.05,0.03,0.05,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,81,41,-21,-24,-451,-40,-6,-24,-133,0,0,0,0,
14:52:15,0.01,0.04,0.1,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,80,42,-21,-22,-452,-39,-4,-23,-133,0,0,0,0,
14:52:45,0.0,0.1,0.0,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,41,-21,-23,-451,-39,-5,-22,-133,0,0,0,0,
14:53:15,0.0,0.06,0.04,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-14,-135,81,42,-21,-23,-450,-40,-5,-22,-133,0,0,0,0,
14:53:45,0.0,0.04,0.08,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,81,42,-21,-22,-450,-40,-5,-23,-132,0,0,0,0,
14:54:15,0.0,0.07,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,81,42,-21,-23,-451,-39,-4,-23,-133,0,0,0,0,
14:54:45,0.0,0.02,0.0,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-135,81,41,-21,-23,-452,-40,-5,-22,-133,0,0,0,0,
14:55:15,0.0,0.01,0.03,29.6,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,81,42,-21,-24,-450,-40,-6,-22,-133,0,0,0,0,
14:55:45,0.01,0.06,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,41,-21,-22,-451,-39,-6,-23,-132,0,0,0,0,
14:56:15,0.01,0.01,0.01,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-135,79,41,-21,-24,-451,-40,-5,-23,-133,0,0,0,0,
14:56:45,0.01,0.01,0.01,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,40,-22,-23,-451,-40,-5,-23,-133,0,0,0,0,
14:57:15,0.0,0.04,0.03,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,39,-21,-24,-452,-39,-4,-22,-134,0,0,0,0,
14:57:45,0.01,0.02,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-133,79,40,-22,-23,-452,-41,-5,-22,-133,0,0,0,0,
14:58:15,0.0,0.02,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-134,78,40,-22,-24,-450,-40,-5,-23,-133,0,0,0,0,
14:58:45,0.01,0.01,0.01,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,79,41,-22,-23,-452,-41,-5,-22,-133,0,0,0,0,
14:59:15,0.03,0.06,0.02,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,41,-22,-23,-451,-40,-4,-22,-134,0,0,0,0,
14:59:45,0.05,0.03,0.02,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,80,41,-21,-23,-452,-39,-4,-22,-133,0,0,0,0,
15:00:15,0.01,0.06,0.03,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-135,80,41,-21,-24,-449,-39,-3,-21,-133,0,0,0,0,
15:00:45,0.05,0.04,0.01,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,41,-21,-24,-449,-39,-2,-22,-133,0,0,0,0,
15:01:15,0.0,0.07,0.02,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-134,79,41,-22,-23,-451,-40,-4,-21,-132,0,0,0,0,
15:01:45,0.01,0.04,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-133,79,41,-22,-24,-453,-39,-3,-22,-133,0,0,0,0,
15:02:15,0.01,0.02,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,41,-22,-23,-451,-40,-3,-21,-133,0,0,0,0,
15:02:45,0.0,0.03,0.02,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,79,40,-22,-24,-450,-40,-4,-22,-132,0,0,0,0,
15:03:15,0.01,0.0,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,78,41,-23,-24,-451,-40,-5,-21,-133,0,0,0,0,
15:03:45,0.01,0.08,0.01,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-135,78,40,-21,-24,-452,-39,-4,-21,-134,0,0,0,0,
15:04:15,0.01,0.09,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-133,79,40,-23,-23,-450,-40,-4,-21,-133,0,0,0,0,
15:04:45,0.01,0.09,0.03,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-16,-133,79,41,-22,-24,-452,-40,-4,-21,-134,0,0,0,0,
15:05:15,0.01,0.04,0.0,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,41,-23,-24,-450,-41,-4,-21,-134,0,0,0,0,
15:05:45,0.0,0.06,0.04,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,79,41,-22,-23,-452,-39,-3,-21,-133,0,0,0,0,
15:06:15,0.0,0.03,0.0,29.8,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-135,80,42,-22,-23,-451,-40,-4,-21,-133,0,0,0,0,
15:06:45,0.17,0.05,0.03,29.7,0.388,0.235,0.679,0.67,0.061,0.243,0.178,0.153,0.253,0.135,0.135,0.07,0.048,0.209,0.233,-15,-134,80,41,-23,-23,-450,-39,-5,-21,-135,0,0,0,0,
15:07:15,0.19,0.03,0.1,29.8,0.388,0.236,0.682,0.67,0.057,0.244,0.179,0.149,0.24,0.135,0.135,0.07,0.056,0.213,0.233,-4,-141,-84,42,13,42,-392,-47,10,-6,-119,0,0,0,0,
15:07:45,0.34,0.11,0.27,29.7,0.388,0.236,0.682,0.67,0.057,0.244,0.179,0.149,0.24,0.135,0.135,0.07,0.056,0.213,0.233,-6,-139,-85,39,12,41,-389,-45,-11,-7,-119,0,0,0,0,
15:08:15,0.02,0.05,0.03,29.7,0.388,0.236,0.682,0.67,0.057,0.244,0.179,0.149,0.24,0.135,0.135,0.07,0.056,0.213,0.233,-8,-140,-84,40,11,42,-385,-44,-9,-7,-121,0,0,0,0,
15:08:45,0.06,0.04,0.05,29.6,0.388,0.236,0.682,0.67,0.062,0.246,0.18,0.149,0.249,0.14,0.14,0.066,0.061,0.302,0.24,-6,-125,138,37,-41,-59,-438,-52,-13,-52,-98,0,0,0,0,
15:09:15,0.3,0.5,2.06,29.6,0.39,0.236,0.68,0.67,0.062,0.246,0.18,0.153,0.249,0.137,0.137,0.066,0.061,0.302,0.25,-13,-141,112,39,-21,-35,-457,-34,14,30,-204,0,0,0,0,
15:09:45,0.11,0.07,0.12,29.6,0.39,0.236,0.68,0.67,0.062,0.246,0.18,0.153,0.249,0.137,0.137,0.066,0.061,0.302,0.25,-12,-141,89,38,-25,-35,-452,-34,-1,-21,-129,0,0,0,0,
15:10:15,0.16,0.06,0.12,29.7,0.39,0.236,0.68,0.67,0.062,0.246,0.18,0.153,0.249,0.137,0.137,0.066,0.061,0.302,0.25,-12,-141,90,39,-25,-34,-452,-35,-2,-22,-130,0,0,0,0,
15:10:45,0.02,0.07,0.03,29.7,0.39,0.236,0.68,0.67,0.062,0.246,0.18,0.153,0.249,0.137,0.137,0.066,0.061,0.302,0.25,-12,-142,90,39,-25,-34,-451,-35,-1,-23,-129,0,0,0,0,
15:11:15,0.12,0.04,0.05,29.7,0.387,0.238,0.688,0.67,0.062,0.247,0.182,0.149,0.251,0.137,0.137,0.066,0.062,0.15,0.25,-17,-132,-111,42,-1,-43,-292,-50,32,-6,-115,0,0,0,0,
15:11:45,0.07,0.06,0.09,29.7,0.387,0.238,0.688,0.67,0.062,0.247,0.182,0.149,0.251,0.136,0.136,0.066,0.062,0.15,0.247,-14,-134,83,39,-32,-34,-450,-40,11,-20,-110,0,0,0,0,
15:12:15,0.08,0.04,0.03,29.6,0.387,0.238,0.688,0.67,0.062,0.247,0.182,0.149,0.251,0.136,0.136,0.066,0.062,0.15,0.247,-14,-133,82,39,-30,-33,-448,-41,-2,-20,-111,0,0,0,0,
15:12:45,0.18,0.06,0.15,29.8,0.387,0.238,0.688,0.67,0.062,0.247,0.182,0.149,0.251,0.136,0.136,0.066,0.062,0.15,0.247,-15,-133,82,39,-32,-32,-451,-41,0,-21,-109,0,0,0,0,
15:13:15,0.02,0.07,0.04,29.7,0.387,0.238,0.688,0.67,0.062,0.247,0.182,0.149,0.251,0.136,0.136,0.066,0.062,0.15,0.247,-15,-132,83,40,-31,-32,-450,-41,1,-21,-110,0,0,0,0,
15:13:45,0.25,0.1,0.16,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.247,-13,-135,-69,45,-1,-41,-315,4,3,-7,-111,0,0,0,0,
15:14:15,0.02,0.06,0.04,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-12,-134,73,43,-33,-12,-421,-26,-33,-12,-113,0,0,0,0,
15:14:45,0.08,0.04,0.04,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-14,-135,92,40,-31,-22,-448,-27,0,-21,-128,0,0,0,0,
15:15:15,0.03,0.05,0.05,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-14,-134,91,40,-29,-21,-445,-26,0,-21,-127,0,0,0,0,
15:15:45,0.03,0.06,0.03,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-14,-135,91,41,-31,-20,-445,-27,0,-21,-129,0,0,0,0,
15:16:15,0.01,0.06,0.06,29.7,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-15,-135,92,40,-30,-22,-446,-28,0,-21,-129,0,0,0,0,
15:16:45,0.35,0.19,0.21,29.6,0.388,0.237,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-14,-135,93,41,-29,-21,-447,-27,0,-20,-129,0,0,0,0,
15:17:15,0.03,0.05,0.04,29.7,0.389,0.236,0.68,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.071,0.044,0.149,0.246,-22,-129,-123,43,-28,-23,-443,-28,0,-19,-124,0,0,0,0,
15:17:45,0.03,0.06,0.17,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-18,-132,317,42,-30,-28,-458,-37,4,42,-55,0,0,0,0,
15:18:15,0.26,0.14,0.18,29.7,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-134,69,38,-33,-33,-452,-38,4,-21,-133,0,0,0,0,
15:18:45,0.02,0.06,0.04,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-135,69,38,-32,-32,-452,-36,3,-22,-132,0,0,0,0,
15:19:15,0.05,0.04,0.01,29.7,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-135,68,37,-33,-31,-454,-38,5,-22,-132,0,0,0,0,
15:19:45,0.03,0.05,0.04,29.9,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-15,-135,68,38,-32,-32,-453,-38,-6,-22,-132,0,0,0,0,
15:20:15,0.03,0.05,0.01,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-134,67,37,-32,-32,-455,-37,-1,-21,-132,0,0,0,0,
15:20:45,0.04,0.04,0.03,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-15,-135,67,38,-34,-32,-453,-38,-3,-21,-131,0,0,0,0,
15:21:15,0.16,0.06,0.04,29.9,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-134,66,38,-32,-32,-455,-38,-2,-21,-132,0,0,0,0,
15:21:45,0.01,0.04,0.01,29.9,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-133,65,37,-33,-31,-454,-37,-2,-22,-132,0,0,0,0,
15:22:15,0.01,0.05,0.02,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-133,67,37,-32,-33,-454,-37,-3,-21,-132,0,0,0,0,
15:22:45,0.01,0.04,0.04,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-14,-134,66,37,-33,-31,-454,-38,-1,-21,-133,0,0,0,0,
15:23:15,0.01,0.03,0.01,29.8,0.389,0.236,0.68,0.67,0.057,0.243,0.181,0.153,0.258,0.135,0.135,0.066,0.057,0.21,0.245,-15,-133,66,38,-34,-31,-455,-38,-3,-21,-132,0,0,0,0,
