time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
03:39:45,0.0,0.01,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,78,-14,-23,-31,-448,-32,8,-15,-110,0,0,0,0,
03:40:15,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,78,-13,-22,-31,-448,-31,7,-15,-110,0,0,0,0,
03:40:45,0.0,0.0,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,77,-14,-21,-31,-448,-32,8,-15,-107,0,0,0,0,
03:41:15,0.0,0.01,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,78,-13,-23,-31,-447,-32,8,-15,-108,0,0,0,0,
03:41:45,0.0,0.01,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,78,-13,-23,-32,-447,-32,9,-14,-109,0,0,0,0,
03:42:15,0.0,0.03,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,78,-13,-22,-30,-448,-32,8,-14,-109,0,0,0,0,
03:42:45,0.0,0.0,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-12,-22,-31,-446,-32,9,-15,-109,0,0,0,0,
03:43:15,0.0,0.06,0.06,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-13,-23,-32,-448,-32,6,-14,-111,0,0,0,0,
03:43:45,0.0,0.01,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,79,-12,-22,-31,-447,-31,7,-15,-109,0,0,0,0,
03:44:15,0.0,0.01,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,78,-13,-22,-31,-449,-31,8,-14,-109,0,0,0,0,
03:44:45,0.0,0.03,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,79,-13,-23,-31,-449,-32,7,-15,-110,0,0,0,0,
03:45:15,0.0,0.01,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-13,-23,-32,-447,-32,7,-15,-110,0,0,0,0,
03:45:45,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,78,-12,-23,-31,-450,-31,8,-15,-109,0,0,0,0,
03:46:15,0.0,0.03,0.06,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-12,-24,-31,-448,-32,7,-15,-109,0,0,0,0,
03:46:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,79,-12,-23,-31,-450,-31,7,-15,-110,0,0,0,0,
03:47:15,0.0,0.03,0.07,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-23,-31,-450,-32,8,-15,-109,0,0,0,0,
03:47:45,0.0,0.01,0.05,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-12,-22,-31,-450,-31,8,-15,-109,0,0,0,0,
03:48:15,0.0,0.02,0.05,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,80,-11,-23,-31,-448,-31,7,-14,-110,0,0,0,0,
03:48:45,0.0,0.0,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-11,-23,-32,-448,-32,8,-15,-108,0,0,0,0,
03:49:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-30,-448,-32,8,-14,-110,0,0,0,0,
03:49:45,0.0,0.01,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-11,-22,-31,-447,-31,8,-14,-109,0,0,0,0,
03:50:15,0.02,0.0,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-31,-448,-32,7,-14,-109,0,0,0,0,
03:50:45,0.01,0.01,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-32,-447,-31,7,-14,-108,0,0,0,0,
03:51:15,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,81,-10,-23,-32,-447,-32,8,-15,-109,0,0,0,0,
03:51:45,0.0,0.01,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,80,-11,-22,-31,-448,-32,7,-15,-110,0,0,0,0,
03:52:15,0.0,0.03,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-23,-30,-448,-31,7,-15,-108,0,0,0,0,
03:52:45,0.0,0.01,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-11,-23,-32,-449,-31,7,-15,-107,0,0,0,0,
03:53:15,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,79,-11,-23,-31,-448,-31,6,-15,-109,0,0,0,0,
03:53:45,0.0,0.03,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-11,-22,-31,-451,-32,7,-15,-108,0,0,0,0,
03:54:15,0.0,0.02,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-11,-22,-32,-448,-32,6,-15,-109,0,0,0,0,
03:54:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,80,-11,-23,-32,-448,-33,7,-15,-110,0,0,0,0,
03:55:15,0.0,0.06,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-22,-31,-449,-31,7,-15,-108,0,0,0,0,
03:55:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-11,-22,-31,-449,-31,8,-14,-109,0,0,0,0,
03:56:15,0.0,0.03,0.03,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-23,-31,-449,-31,7,-14,-109,0,0,0,0,
03:56:45,0.0,0.03,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-11,-22,-31,-448,-32,9,-15,-108,0,0,0,0,
03:57:15,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,81,-10,-23,-31,-449,-31,8,-14,-109,0,0,0,0,
03:57:45,0.0,0.04,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-23,-32,-450,-31,7,-15,-108,0,0,0,0,
03:58:15,0.0,0.02,0.09,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,79,-11,-23,-32,-450,-32,8,-14,-110,0,0,0,0,
03:58:45,0.0,0.05,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,80,-11,-23,-32,-447,-32,8,-15,-108,0,0,0,0,
03:59:15,0.0,0.02,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-32,-449,-32,8,-14,-110,0,0,0,0,
03:59:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,80,-10,-24,-31,-447,-32,7,-14,-109,0,0,0,0,
04:00:15,0.0,0.02,0.05,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-22,-31,-447,-32,7,-15,-109,0,0,0,0,
04:00:45,0.0,0.0,0.02,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,80,-10,-24,-31,-449,-31,8,-15,-109,0,0,0,0,
04:01:15,0.02,0.02,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-31,-448,-31,7,-14,-108,0,0,0,0,
04:01:45,0.0,0.03,0.05,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,79,-10,-23,-32,-449,-32,8,-14,-110,0,0,0,0,
04:02:15,0.0,0.0,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,81,-10,-23,-32,-450,-31,8,-14,-109,0,0,0,0,
04:02:45,0.0,0.0,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-22,-31,-447,-31,7,-14,-108,0,0,0,0,
04:03:15,0.0,0.03,0.09,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,82,-10,-23,-31,-449,-32,7,-15,-110,0,0,0,0,
04:03:45,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-11,-23,-32,-448,-32,6,-14,-110,0,0,0,0,
04:04:15,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-32,-448,-31,7,-14,-109,0,0,0,0,
04:04:45,0.0,0.03,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,81,-11,-23,-31,-448,-31,7,-14,-110,0,0,0,0,
04:05:15,0.0,0.02,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-31,-448,-32,7,-15,-109,0,0,0,0,
04:05:45,0.0,0.0,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,80,-9,-23,-31,-449,-32,7,-15,-109,0,0,0,0,
04:06:15,0.0,0.04,0.03,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-32,-448,-31,9,-14,-109,0,0,0,0,
04:06:45,0.0,0.0,0.04,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,79,-10,-23,-31,-447,-31,7,-14,-108,0,0,0,0,
04:07:15,0.0,0.01,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,80,-10,-23,-31,-447,-32,7,-14,-108,0,0,0,0,
04:07:45,0.0,0.04,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-22,-31,-447,-32,8,-14,-108,0,0,0,0,
04:08:15,0.0,0.0,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,80,-10,-22,-31,-447,-32,7,-14,-109,0,0,0,0,
04:08:45,0.0,0.04,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-32,-447,-31,7,-15,-108,0,0,0,0,
04:09:15,0.0,0.01,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,82,-10,-22,-32,-447,-31,9,-15,-108,0,0,0,0,
04:09:45,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-22,-32,-449,-31,8,-14,-109,0,0,0,0,
04:10:15,0.0,0.0,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,82,-10,-23,-32,-448,-31,8,-15,-109,0,0,0,0,
04:10:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-10,-23,-31,-450,-31,6,-14,-107,0,0,0,0,
04:11:15,0.01,0.01,0.05,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,80,-10,-23,-31,-449,-31,7,-14,-107,0,0,0,0,
04:11:45,0.0,0.01,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-22,-31,-448,-32,8,-15,-110,0,0,0,0,
04:12:15,0.0,0.02,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-31,-449,-31,8,-14,-109,0,0,0,0,
04:12:45,0.01,0.0,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-32,-448,-32,7,-15,-109,0,0,0,0,
04:13:15,0.0,0.02,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,80,-10,-23,-31,-448,-32,7,-14,-109,0,0,0,0,
04:13:45,0.0,0.01,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-11,-23,-32,-451,-32,7,-15,-109,0,0,0,0,
04:14:15,0.0,0.01,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-151,80,-10,-23,-32,-450,-31,8,-14,-108,0,0,0,0,
04:14:45,0.0,0.0,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-24,-31,-449,-31,7,-15,-110,0,0,0,0,
04:15:15,0.02,0.01,0.05,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-11,-22,-31,-450,-31,6,-15,-109,0,0,0,0,
04:15:45,0.0,0.02,0.08,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-23,-32,-448,-32,7,-14,-109,0,0,0,0,
04:16:15,0.0,0.01,0.04,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,79,-10,-22,-32,-448,-32,8,-15,-109,0,0,0,0,
04:16:45,0.0,0.03,0.04,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-10,-22,-32,-449,-32,8,-15,-108,0,0,0,0,
04:17:15,0.0,0.07,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,82,-10,-22,-32,-449,-32,8,-15,-109,0,0,0,0,
04:17:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,79,-9,-23,-30,-447,-32,7,-15,-109,0,0,0,0,
04:18:15,0.01,0.03,0.04,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,80,-10,-22,-31,-448,-31,8,-14,-109,0,0,0,0,
04:18:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,80,-10,-23,-31,-449,-32,7,-15,-108,0,0,0,0,
04:19:15,0.0,0.02,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-9,-23,-31,-448,-32,8,-15,-109,0,0,0,0,
04:19:45,0.0,0.02,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,81,-10,-24,-31,-447,-31,7,-15,-108,0,0,0,0,
04:20:15,0.0,0.02,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,80,-10,-22,-31,-448,-31,8,-14,-109,0,0,0,0,
04:20:45,0.01,0.02,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-22,-31,-448,-31,7,-15,-111,0,0,0,0,
04:21:15,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,80,-10,-22,-32,-448,-32,7,-14,-109,0,0,0,0,
04:21:45,0.0,0.02,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-151,80,-10,-22,-32,-450,-31,7,-14,-109,0,0,0,0,
04:22:15,0.0,0.0,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,82,-10,-23,-32,-449,-31,8,-15,-110,0,0,0,0,
04:22:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,80,-10,-22,-32,-448,-32,7,-15,-110,0,0,0,0,
04:23:15,0.0,0.0,0.05,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,80,-10,-22,-32,-448,-31,8,-15,-108,0,0,0,0,
04:23:45,0.01,0.02,0.06,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-10,-23,-31,-449,-31,7,-15,-108,0,0,0,0,
04:24:15,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-32,-448,-32,8,-15,-110,0,0,0,0,
04:24:45,0.0,0.0,0.05,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-9,-23,-31,-448,-32,7,-15,-108,0,0,0,0,
04:25:15,0.0,0.03,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,81,-9,-22,-32,-450,-31,6,-15,-109,0,0,0,0,
04:25:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,82,-10,-23,-31,-448,-32,8,-15,-109,0,0,0,0,
04:26:15,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-10,-23,-31,-447,-32,8,-15,-109,0,0,0,0,
04:26:45,0.0,0.0,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-151,81,-10,-24,-32,-450,-33,8,-14,-108,0,0,0,0,
04:27:15,0.02,0.03,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,82,-10,-23,-31,-449,-31,8,-15,-109,0,0,0,0,
04:27:45,0.0,0.03,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-9,-24,-32,-449,-32,8,-15,-108,0,0,0,0,
04:28:15,0.0,0.02,0.03,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-9,-23,-32,-448,-32,8,-14,-109,0,0,0,0,
04:28:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,82,-9,-23,-31,-449,-32,8,-15,-109,0,0,0,0,
04:29:15,0.01,0.06,0.04,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-148,79,-9,-23,-32,-448,-32,10,-14,-108,0,0,0,0,
04:29:45,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,80,-9,-23,-32,-448,-32,8,-15,-110,0,0,0,0,
04:30:15,0.0,0.04,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-9,-23,-31,-449,-32,7,-15,-110,0,0,0,0,
04:30:45,0.0,0.0,0.03,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-8,-23,-31,-451,-32,7,-15,-110,0,0,0,0,
04:31:15,0.0,0.02,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,80,-8,-23,-31,-447,-32,6,-15,-109,0,0,0,0,
04:31:45,0.0,0.0,0.04,28.7,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,81,-8,-23,-31,-448,-32,8,-14,-109,0,0,0,0,
04:32:15,0.0,0.03,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,82,-9,-23,-32,-449,-32,7,-15,-110,0,0,0,0,
04:32:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-8,-23,-30,-451,-31,8,-14,-109,0,0,0,0,
04:33:15,0.0,0.04,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-8,-21,-31,-448,-32,6,-15,-110,0,0,0,0,
04:33:45,0.03,0.03,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-8,-22,-31,-450,-32,7,-15,-109,0,0,0,0,
04:34:15,0.0,0.01,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,81,-9,-23,-31,-448,-32,8,-15,-109,0,0,0,0,
04:34:45,0.0,0.03,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,81,-8,-23,-31,-449,-31,7,-14,-109,0,0,0,0,
04:35:15,0.0,0.04,0.05,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,82,-9,-22,-31,-448,-31,8,-15,-110,0,0,0,0,
