time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.03,0.03,29.9,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,114,26,-18,-22,-447,-34,4,-16,-108,0,0,0,0,
00:56:15,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-18,-22,-447,-34,7,-16,-106,0,0,0,0,
00:56:45,0.0,0.03,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-18,-22,-447,-35,4,-17,-106,0,0,0,0,
00:57:15,0.0,0.0,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,114,25,-18,-22,-448,-34,6,-17,-106,0,0,0,0,
00:57:45,0.0,0.03,0.0,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-15,-152,114,25,-17,-22,-448,-33,5,-16,-108,0,0,0,0,
00:58:15,0.0,0.01,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,114,25,-17,-22,-447,-33,5,-16,-107,0,0,0,0,
00:58:45,0.0,0.01,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-447,-33,6,-16,-107,0,0,0,0,
00:59:15,0.0,0.03,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,114,25,-17,-22,-447,-34,5,-16,-107,0,0,0,0,
00:59:45,0.02,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,26,-16,-21,-448,-34,5,-16,-106,0,0,0,0,
01:00:15,0.0,0.03,0.06,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,26,-16,-21,-448,-33,6,-16,-106,0,0,0,0,
01:00:45,0.0,0.03,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-18,-22,-447,-34,5,-16,-106,0,0,0,0,
01:01:15,0.0,0.0,0.09,29.9,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,26,-18,-21,-447,-34,5,-16,-106,0,0,0,0,
01:01:45,0.0,0.01,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,26,-18,-22,-447,-34,6,-16,-106,0,0,0,0,
01:02:15,0.0,0.01,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-18,-21,-449,-34,6,-16,-106,0,0,0,0,
01:02:45,0.0,0.02,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-22,-446,-35,6,-16,-107,0,0,0,0,
01:03:15,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-447,-34,6,-16,-106,0,0,0,0,
01:03:45,0.0,0.01,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,114,25,-17,-21,-448,-34,6,-16,-107,0,0,0,0,
01:04:15,0.0,0.0,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-17,-21,-448,-34,5,-16,-107,0,0,0,0,
01:04:45,0.0,0.01,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-16,-21,-446,-33,6,-16,-108,0,0,0,0,
01:05:15,0.0,0.02,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,26,-18,-22,-447,-34,6,-16,-107,0,0,0,0,
01:05:45,0.0,0.0,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,25,-16,-22,-447,-33,6,-16,-108,0,0,0,0,
01:06:15,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-17,-22,-447,-34,6,-16,-106,0,0,0,0,
01:06:45,0.0,0.01,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-17,-22,-449,-34,5,-16,-106,0,0,0,0,
01:07:15,0.0,0.01,0.04,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,25,-18,-22,-449,-34,6,-16,-107,0,0,0,0,
01:07:45,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,115,25,-17,-21,-446,-34,7,-16,-106,0,0,0,0,
01:08:15,0.0,0.0,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,25,-17,-21,-446,-34,6,-16,-107,0,0,0,0,
01:08:45,0.0,0.01,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-21,-448,-33,4,-16,-107,0,0,0,0,
01:09:15,0.0,0.01,0.01,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-18,-22,-449,-35,5,-16,-107,0,0,0,0,
01:09:45,0.0,0.04,0.0,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,116,25,-17,-21,-447,-33,6,-16,-106,0,0,0,0,
01:10:15,0.0,0.01,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-22,-447,-34,6,-16,-107,0,0,0,0,
01:10:45,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-17,-22,-449,-34,7,-16,-107,0,0,0,0,
01:11:15,0.0,0.06,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-17,-22,-449,-33,4,-16,-106,0,0,0,0,
01:11:45,0.0,0.03,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,114,25,-18,-22,-449,-35,6,-16,-107,0,0,0,0,
01:12:15,0.0,0.02,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-15,-152,115,25,-17,-22,-448,-34,4,-16,-106,0,0,0,0,
01:12:45,0.0,0.01,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,114,25,-17,-22,-446,-34,5,-16,-106,0,0,0,0,
01:13:15,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,114,26,-18,-22,-447,-35,6,-16,-107,0,0,0,0,
01:13:45,0.01,0.01,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,115,25,-17,-21,-447,-34,6,-16,-106,0,0,0,0,
01:14:15,0.0,0.0,0.0,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,25,-17,-21,-446,-34,6,-16,-107,0,0,0,0,
01:14:45,0.0,0.0,0.08,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-17,-22,-446,-34,4,-16,-108,0,0,0,0,
01:15:15,0.0,0.0,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,115,26,-17,-21,-448,-34,6,-16,-107,0,0,0,0,
01:15:45,0.0,0.0,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,25,-16,-22,-447,-33,5,-16,-108,0,0,0,0,
01:16:15,0.0,0.06,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-448,-34,6,-16,-107,0,0,0,0,
01:16:45,0.01,0.03,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-17,-22,-448,-34,5,-16,-107,0,0,0,0,
01:17:15,0.0,0.01,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-17,-21,-449,-33,4,-16,-106,0,0,0,0,
01:17:45,0.0,0.0,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-17,-22,-446,-33,5,-16,-106,0,0,0,0,
01:18:15,0.0,0.01,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-18,-21,-447,-34,6,-16,-108,0,0,0,0,
01:18:45,0.0,0.01,0.03,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,116,25,-16,-21,-447,-34,5,-16,-105,0,0,0,0,
01:19:15,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-448,-34,5,-16,-106,0,0,0,0,
01:19:45,0.0,0.0,0.02,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,116,25,-17,-21,-449,-34,5,-16,-107,0,0,0,0,
01:20:15,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-21,-446,-33,5,-16,-106,0,0,0,0,
01:20:45,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-149,115,25,-17,-21,-448,-33,4,-16,-106,0,0,0,0,
01:21:15,0.0,0.04,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-22,-447,-33,5,-16,-107,0,0,0,0,
01:21:45,0.0,0.01,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,26,-18,-21,-449,-33,7,-16,-105,0,0,0,0,
01:22:15,0.0,0.0,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,26,-17,-21,-448,-33,7,-16,-107,0,0,0,0,
01:22:45,0.0,0.02,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,25,-16,-21,-446,-33,6,-15,-107,0,0,0,0,
01:23:15,0.0,0.03,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-16,-21,-447,-34,5,-15,-105,0,0,0,0,
01:23:45,0.0,0.03,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,115,25,-16,-21,-447,-34,6,-16,-107,0,0,0,0,
01:24:15,0.0,0.02,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-17,-22,-446,-34,4,-16,-106,0,0,0,0,
01:24:45,0.0,0.0,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-22,-445,-34,6,-15,-108,0,0,0,0,
01:25:15,0.0,0.03,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,114,25,-16,-21,-446,-33,5,-16,-106,0,0,0,0,
01:25:45,0.0,0.03,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,25,-16,-21,-446,-34,4,-16,-106,0,0,0,0,
01:26:15,0.0,0.03,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-18,-21,-445,-33,5,-16,-106,0,0,0,0,
01:26:45,0.0,0.01,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-18,-21,-446,-34,5,-16,-108,0,0,0,0,
01:27:15,0.0,0.0,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-17,-22,-446,-34,4,-16,-107,0,0,0,0,
01:27:45,0.0,0.04,0.03,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,116,25,-18,-21,-447,-33,6,-16,-108,0,0,0,0,
01:28:15,0.0,0.01,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,115,25,-17,-21,-448,-34,5,-16,-107,0,0,0,0,
01:28:45,0.0,0.05,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,115,25,-17,-21,-447,-33,5,-16,-106,0,0,0,0,
01:29:15,0.0,0.01,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,114,26,-17,-21,-448,-33,5,-15,-107,0,0,0,0,
01:29:45,0.0,0.01,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-21,-448,-34,6,-16,-105,0,0,0,0,
01:30:15,0.0,0.01,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-17,-21,-450,-34,6,-16,-107,0,0,0,0,
01:30:45,0.0,0.02,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,114,26,-17,-22,-446,-34,5,-16,-105,0,0,0,0,
01:31:15,0.0,0.03,0.0,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,115,25,-17,-21,-446,-34,7,-16,-106,0,0,0,0,
01:31:45,0.0,0.02,0.05,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-16,-21,-448,-34,7,-16,-107,0,0,0,0,
01:32:15,0.0,0.0,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-447,-33,6,-16,-106,0,0,0,0,
01:32:45,0.0,0.01,0.02,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,115,25,-17,-21,-447,-33,6,-16,-107,0,0,0,0,
01:33:15,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-17,-20,-447,-35,4,-16,-107,0,0,0,0,
01:33:45,0.0,0.01,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,115,26,-17,-21,-448,-34,7,-16,-106,0,0,0,0,
01:34:15,0.0,0.02,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,115,26,-18,-22,-448,-34,7,-17,-106,0,0,0,0,
01:34:45,0.0,0.0,0.05,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-17,-21,-446,-33,5,-16,-106,0,0,0,0,
01:35:15,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,114,26,-17,-22,-448,-34,6,-15,-105,0,0,0,0,
01:35:45,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-18,-21,-445,-33,6,-16,-108,0,0,0,0,
01:36:15,0.0,0.03,0.03,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,25,-17,-21,-446,-34,6,-16,-106,0,0,0,0,
01:36:45,0.0,0.02,0.01,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,25,-17,-21,-447,-34,6,-16,-106,0,0,0,0,
01:37:15,0.0,0.01,0.01,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,116,26,-18,-21,-445,-34,5,-16,-107,0,0,0,0,
01:37:45,0.0,0.01,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-17,-21,-447,-33,5,-15,-106,0,0,0,0,
01:38:15,0.0,0.01,0.01,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-16,-21,-448,-35,5,-16,-106,0,0,0,0,
01:38:45,0.0,0.02,0.05,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,25,-17,-21,-448,-34,5,-16,-106,0,0,0,0,
01:39:15,0.0,0.01,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,116,26,-17,-21,-448,-34,5,-16,-105,0,0,0,0,
01:39:45,0.0,0.03,0.02,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,115,26,-18,-22,-449,-34,6,-17,-108,0,0,0,0,
01:40:15,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,116,25,-17,-22,-446,-34,4,-16,-107,0,0,0,0,
01:40:45,0.0,0.04,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,116,25,-16,-21,-448,-34,6,-16,-106,0,0,0,0,
01:41:15,0.0,0.02,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-17,-22,-448,-34,5,-16,-107,0,0,0,0,
01:41:45,0.0,0.02,0.02,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-152,115,26,-17,-21,-447,-33,5,-16,-108,0,0,0,0,
01:42:15,0.0,0.02,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-16,-21,-447,-33,5,-16,-107,0,0,0,0,
01:42:45,0.0,0.0,0.03,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,26,-17,-21,-447,-34,6,-15,-106,0,0,0,0,
01:43:15,0.0,0.02,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-17,-21,-448,-34,7,-16,-106,0,0,0,0,
01:43:45,0.0,0.01,0.02,29.9,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-149,116,25,-16,-21,-447,-33,4,-16,-107,0,0,0,0,
01:44:15,0.0,0.0,0.05,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-17,-22,-446,-33,5,-16,-106,0,0,0,0,
01:44:45,0.0,0.02,0.03,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,117,26,-17,-21,-446,-34,6,-16,-108,0,0,0,0,
01:45:15,0.01,0.02,0.04,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,117,25,-16,-21,-448,-33,5,-16,-106,0,0,0,0,
01:45:45,0.0,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-151,116,26,-17,-21,-447,-32,6,-16,-107,0,0,0,0,
01:46:15,0.0,0.02,0.04,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-17,-22,-447,-34,6,-16,-107,0,0,0,0,
01:46:45,0.0,0.03,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,26,-17,-22,-448,-34,5,-16,-105,0,0,0,0,
01:47:15,0.01,0.02,0.05,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,115,26,-17,-22,-447,-34,4,-16,-107,0,0,0,0,
01:47:45,0.0,0.0,0.05,29.8,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,116,25,-17,-22,-449,-33,5,-16,-107,0,0,0,0,
01:48:15,0.0,0.03,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,25,-18,-21,-447,-34,7,-16,-107,0,0,0,0,
01:48:45,0.02,0.01,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-150,115,26,-17,-22,-448,-34,6,-16,-107,0,0,0,0,
01:49:15,0.0,0.01,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,115,25,-18,-21,-446,-34,5,-16,-106,0,0,0,0,
01:49:45,0.0,0.02,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-17,-21,-449,-34,4,-16,-108,0,0,0,0,
01:50:15,0.0,0.03,0.01,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-17,-22,-449,-33,4,-16,-107,0,0,0,0,
01:50:45,0.02,0.0,0.03,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-151,117,26,-17,-21,-447,-33,5,-16,-105,0,0,0,0,
01:51:15,0.0,0.03,0.08,29.7,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-14,-152,116,26,-16,-21,-447,-33,5,-17,-107,0,0,0,0,
01:51:45,0.0,0.0,0.02,29.6,0.387,0.236,0.68,0.67,0.062,0.24,0.178,0.152,0.183,0.136,0.136,0.07,0.048,0.249,0.254,-13,-150,116,26,-17,-22,-448,-34,6,-16,-107,0,0,0,0,
