time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
05:32:15,0.0,0.01,0.03,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,100,38,-19,-28,-446,-34,1,-15,-125,0,0,0,0,
05:32:45,0.0,0.01,0.06,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-138,101,38,-19,-28,-446,-33,-2,-15,-126,0,0,0,0,
05:33:15,0.0,0.0,0.03,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,102,38,-20,-27,-444,-34,-1,-15,-125,0,0,0,0,
05:33:45,0.0,0.0,0.05,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,101,38,-20,-27,-443,-33,0,-15,-125,0,0,0,0,
05:34:15,0.0,0.01,0.02,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,37,-19,-27,-445,-34,-1,-15,-125,0,0,0,0,
05:34:45,0.0,0.0,0.04,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,101,37,-19,-28,-444,-33,0,-15,-126,0,0,0,0,
05:35:15,0.0,0.0,0.0,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,38,-19,-27,-443,-34,-1,-15,-125,0,0,0,0,
05:35:45,0.0,0.0,0.02,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,38,-18,-28,-444,-33,0,-15,-125,0,0,0,0,
05:36:15,0.0,0.0,0.05,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,37,-18,-28,-445,-33,0,-15,-125,0,0,0,0,
05:36:45,0.0,0.01,0.01,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,100,37,-19,-27,-447,-34,0,-14,-125,0,0,0,0,
05:37:15,0.0,0.0,0.03,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,100,37,-20,-27,-444,-34,0,-15,-125,0,0,0,0,
05:37:45,0.0,0.03,0.04,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,100,38,-19,-28,-446,-33,0,-15,-125,0,0,0,0,
05:38:15,0.0,0.0,0.07,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,102,37,-19,-28,-444,-34,0,-15,-125,0,0,0,0,
05:38:45,0.0,0.0,0.03,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,101,37,-19,-27,-444,-34,0,-15,-125,0,0,0,0,
05:39:15,0.01,0.01,0.06,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,37,-19,-28,-446,-33,-1,-15,-125,0,0,0,0,
05:39:45,0.02,0.03,0.02,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-137,100,37,-19,-27,-444,-34,0,-14,-125,0,0,0,0,
05:40:15,0.01,0.03,0.03,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-137,100,37,-20,-28,-444,-34,0,-15,-125,0,0,0,0,
05:40:45,0.0,0.02,0.03,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-137,100,36,-19,-27,-444,-33,0,-15,-125,0,0,0,0,
05:41:15,0.0,0.03,0.02,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-138,101,37,-19,-28,-445,-33,0,-14,-125,0,0,0,0,
05:41:45,0.0,0.0,0.02,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,100,37,-20,-27,-444,-33,0,-15,-124,0,0,0,0,
05:42:15,0.0,0.08,0.04,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,100,37,-19,-27,-444,-33,0,-14,-125,0,0,0,0,
05:42:45,0.0,0.01,0.04,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,100,37,-18,-28,-445,-34,0,-15,-125,0,0,0,0,
05:43:15,0.0,0.02,0.03,29.9,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,101,37,-19,-28,-445,-33,0,-15,-125,0,0,0,0,
05:43:45,0.0,0.0,0.0,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,101,37,-19,-28,-443,-32,0,-14,-126,0,0,0,0,
05:44:15,0.0,0.02,0.04,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-138,101,38,-20,-27,-444,-33,0,-15,-125,0,0,0,0,
05:44:45,0.0,0.0,0.03,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,101,37,-19,-28,-446,-34,0,-14,-125,0,0,0,0,
05:45:15,0.0,0.0,0.03,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,102,38,-18,-28,-446,-34,0,-15,-125,0,0,0,0,
05:45:45,0.0,0.03,0.02,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,102,38,-18,-28,-444,-34,0,-15,-125,0,0,0,0,
05:46:15,0.0,0.03,0.05,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,102,38,-20,-27,-446,-33,0,-15,-125,0,0,0,0,
05:46:45,0.0,0.0,0.03,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,101,39,-19,-28,-445,-34,1,-15,-125,0,0,0,0,
05:47:15,0.0,0.02,0.06,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,102,38,-18,-28,-443,-34,1,-15,-126,0,0,0,0,
05:47:45,0.0,0.03,0.1,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,102,38,-18,-27,-446,-34,0,-15,-125,0,0,0,0,
05:48:15,0.0,0.03,0.06,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,103,39,-18,-26,-443,-33,0,-15,-125,0,0,0,0,
05:48:45,0.0,0.01,0.08,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,103,38,-18,-27,-445,-33,0,-15,-125,0,0,0,0,
05:49:15,0.0,0.02,0.06,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-138,104,38,-18,-27,-445,-34,0,-15,-124,0,0,0,0,
05:49:45,0.0,0.01,0.04,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-140,103,38,-19,-27,-444,-34,0,-15,-126,0,0,0,0,
05:50:15,0.0,0.0,0.01,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,103,38,-18,-28,-447,-35,1,-16,-126,0,0,0,0,
05:50:45,0.0,0.01,0.07,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,103,38,-18,-26,-445,-33,-1,-15,-125,0,0,0,0,
05:51:15,0.0,0.01,0.05,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-138,104,38,-18,-27,-446,-33,-1,-15,-125,0,0,0,0,
05:51:45,0.13,0.06,0.04,29.6,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,103,38,-19,-27,-443,-35,-2,-15,-126,0,0,0,0,
05:52:15,0.01,0.04,0.0,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,102,37,-18,-27,-446,-33,-1,-15,-125,0,0,0,0,
05:52:45,0.01,0.02,0.03,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,102,37,-19,-26,-444,-33,0,-15,-124,0,0,0,0,
05:53:15,0.01,0.01,0.0,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,101,36,-19,-26,-445,-35,0,-15,-125,0,0,0,0,
05:53:45,0.01,0.02,0.0,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,101,35,-18,-27,-443,-33,-1,-14,-126,0,0,0,0,
05:54:15,0.01,0.04,0.0,29.6,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,101,35,-19,-27,-443,-34,-1,-15,-125,0,0,0,0,
05:54:45,0.01,0.0,0.01,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-140,100,34,-19,-27,-445,-35,-1,-15,-125,0,0,0,0,
05:55:15,0.01,0.03,0.02,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-138,101,33,-19,-27,-444,-34,0,-15,-125,0,0,0,0,
05:55:45,0.01,0.01,0.02,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-138,99,32,-19,-27,-443,-34,-1,-15,-124,0,0,0,0,
05:56:15,0.01,0.04,0.0,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-13,-139,99,33,-19,-27,-442,-33,-1,-15,-124,0,0,0,0,
05:56:45,0.01,0.03,0.0,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,98,32,-20,-28,-443,-33,-1,-15,-125,0,0,0,0,
05:57:15,0.01,0.05,0.01,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,99,32,-20,-26,-445,-34,-1,-15,-125,0,0,0,0,
05:57:45,0.01,0.1,0.0,29.8,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,99,32,-20,-27,-445,-34,-1,-15,-125,0,0,0,0,
05:58:15,0.06,0.04,0.05,29.7,0.388,0.239,0.6830001,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-14,-139,99,29,-19,-27,-445,-33,-1,-17,-125,0,0,0,0,
05:58:45,0.02,0.07,0.05,29.7,0.388,0.235,0.68,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-21,-143,-117,30,-19,-30,-443,-34,-4,-16,-126,0,0,0,0,
05:59:15,0.0,0.02,0.01,29.7,0.388,0.235,0.68,0.673,0.062,0.241,0.18,0.148,0.236,0.139,0.139,0.066,0.057,0.202,0.239,-21,-141,-113,30,-18,-29,-443,-34,-4,-16,-124,0,0,0,0,
05:59:45,0.13,0.05,0.24,29.8,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.139,0.139,0.07,0.052,0.208,0.239,-19,-141,-112,31,23,-40,-393,-48,24,-5,-123,0,0,0,0,
06:00:15,0.08,0.06,0.03,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-13,-142,94,27,-30,-25,-447,-26,-8,-19,-120,0,0,0,0,
06:00:45,0.05,0.04,0.03,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-15,-144,93,28,-28,-26,-444,-25,-7,-19,-121,0,0,0,0,
06:01:15,0.01,0.06,0.04,29.8,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-14,-142,93,28,-27,-26,-444,-25,-5,-18,-119,0,0,0,0,
06:01:45,0.05,0.05,0.12,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-14,-141,93,28,-26,-28,-447,-25,-8,-18,-121,0,0,0,0,
06:02:15,0.09,0.06,0.05,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-13,-142,94,28,-28,-25,-446,-26,-7,-19,-122,0,0,0,0,
06:02:45,0.03,0.06,0.02,29.6,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-13,-142,93,28,-29,-26,-443,-25,-7,-21,-122,0,0,0,0,
06:03:15,0.05,0.04,0.04,29.8,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-14,-143,94,28,-29,-26,-444,-26,-7,-20,-121,0,0,0,0,
06:03:45,0.07,0.06,0.04,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-14,-143,94,28,-28,-25,-445,-25,-6,-19,-122,0,0,0,0,
06:04:15,0.01,0.03,0.0,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-13,-141,93,27,-29,-26,-444,-25,-5,-18,-121,0,0,0,0,
06:04:45,0.01,0.08,0.03,29.7,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-15,-141,93,26,-29,-26,-445,-26,-5,-18,-122,0,0,0,0,
06:05:15,0.01,0.04,0.01,29.8,0.388,0.235,0.68,0.673,0.061,0.244,0.178,0.154,0.239,0.135,0.135,0.07,0.052,0.208,0.236,-15,-140,92,26,-29,-26,-445,-27,-6,-18,-122,0,0,0,0,
06:05:45,0.21,0.05,0.1,29.7,0.387,0.236,0.679,0.673,0.061,0.244,0.33,0.154,0.256,0.135,0.135,0.07,0.052,0.208,0.236,-24,-139,-94,30,-410,166,-490,-28,-67,-17,-118,0,0,0,0,
06:06:15,0.26,0.23,0.25,29.7,0.387,0.236,0.679,0.673,0.057,0.244,0.179,0.153,0.256,0.14,0.14,0.065,0.056,0.256,0.231,-17,-141,141,28,-30,-31,-449,-39,0,-19,-26,0,0,0,0,
06:06:45,0.14,0.07,0.07,29.7,0.387,0.236,0.679,0.673,0.057,0.244,0.179,0.153,0.256,0.14,0.14,0.065,0.056,0.256,0.231,-15,-140,80,25,-30,-32,-449,-39,0,-20,-121,0,0,0,0,
06:07:15,0.03,0.06,0.04,29.8,0.385,0.238,0.685,0.673,0.057,0.244,0.179,0.153,0.256,0.14,0.14,0.065,0.056,0.256,0.231,-18,-137,-138,29,-26,-34,-125,-39,-15,-19,-117,0,0,0,0,
06:07:45,0.04,0.02,0.05,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,167,27,-29,-29,-450,-49,7,-14,57,0,0,0,0,
06:08:15,0.05,0.05,0.04,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,27,-31,-30,-448,-48,-4,-22,-115,0,0,0,0,
06:08:45,0.02,0.06,0.04,29.8,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-18,-140,96,27,-31,-31,-445,-50,-4,-22,-114,0,0,0,0,
06:09:15,0.05,0.04,0.01,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,27,-31,-30,-447,-48,-3,-22,-115,0,0,0,0,
06:09:45,0.03,0.07,0.42,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-18,-139,95,27,-31,-31,-447,-49,-2,-22,-114,0,0,0,0,
06:10:15,0.03,0.06,0.25,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,97,27,-31,-30,-448,-49,-3,-22,-115,0,0,0,0,
06:10:45,0.08,0.05,0.04,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,27,-29,-30,-448,-49,-3,-22,-115,0,0,0,0,
06:11:15,0.04,0.06,0.03,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-16,-139,96,27,-30,-30,-447,-47,-3,-21,-114,0,0,0,0,
06:11:45,0.12,0.04,0.02,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,27,-30,-30,-448,-48,-1,-21,-115,0,0,0,0,
06:12:15,0.01,0.05,0.07,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,96,27,-30,-30,-446,-48,-3,-21,-115,0,0,0,0,
06:12:45,0.01,0.02,0.01,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,27,-30,-30,-448,-48,-3,-21,-114,0,0,0,0,
06:13:15,0.01,0.02,0.01,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,28,-31,-29,-448,-48,-2,-22,-115,0,0,0,0,
06:13:45,0.01,0.06,0.03,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,28,-31,-29,-447,-49,-3,-22,-114,0,0,0,0,
06:14:15,0.01,0.03,0.0,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,96,27,-31,-30,-444,-49,-1,-21,-115,0,0,0,0,
06:14:45,0.01,0.04,0.0,29.5,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,96,27,-30,-29,-445,-48,-2,-21,-114,0,0,0,0,
06:15:15,0.01,0.03,0.01,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,96,27,-30,-30,-448,-48,-2,-21,-115,0,0,0,0,
06:15:45,0.01,0.02,0.03,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,96,28,-31,-30,-447,-48,-4,-22,-116,0,0,0,0,
06:16:15,0.01,0.05,0.01,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,28,-31,-29,-445,-49,-2,-21,-115,0,0,0,0,
06:16:45,0.01,0.04,0.01,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-137,96,27,-31,-30,-446,-48,-3,-21,-116,0,0,0,0,
06:17:15,0.01,0.05,0.01,29.5,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,27,-31,-29,-447,-48,-3,-21,-114,0,0,0,0,
06:17:45,0.01,0.02,0.0,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-139,95,28,-31,-29,-445,-50,-2,-21,-116,0,0,0,0,
06:18:15,0.01,0.01,0.0,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-18,-137,96,27,-30,-29,-448,-47,-1,-22,-115,0,0,0,0,
06:18:45,0.01,0.02,0.0,29.6,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,28,-31,-30,-446,-48,-2,-21,-115,0,0,0,0,
06:19:15,0.01,0.03,0.01,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,95,28,-31,-30,-447,-48,-3,-21,-116,0,0,0,0,
06:19:45,0.04,0.06,0.04,29.7,0.385,0.238,0.685,0.673,0.057,0.243,0.178,0.151,0.217,0.137,0.137,0.065,0.052,0.092,0.259,-17,-138,94,27,-31,-29,-446,-47,-2,-21,-117,0,0,0,0,
06:20:15,0.03,0.05,0.05,29.6,0.388,0.235,0.682,0.673,0.057,0.242,0.18,0.15,0.246,0.137,0.137,0.062,0.049,0.181,0.255,-17,-98,-105,31,-1,-39,-330,6,-21,-6,-110,0,0,0,0,
06:20:45,0.0,0.07,0.05,29.6,0.391,0.238,0.684,0.673,0.061,0.242,0.181,0.154,0.255,0.136,0.136,0.066,0.053,0.176,0.24,-4,-129,-87,30,-4,-40,-569,-69,-21,6,-118,0,0,0,0,
06:21:15,0.06,0.01,0.04,29.6,0.391,0.238,0.686,0.673,0.062,0.247,0.181,0.153,0.224,0.137,0.137,0.066,0.053,0.18,0.258,-13,-145,-79,29,13,34,-361,-38,-24,6,-122,0,0,0,0,
06:21:45,0.01,0.06,0.04,29.6,0.391,0.238,0.686,0.673,0.062,0.247,0.181,0.153,0.224,0.136,0.136,0.066,0.053,0.18,0.258,-16,-144,85,25,-28,-29,-452,-49,0,-22,-129,0,0,0,0,
06:22:15,0.04,0.05,0.01,29.6,0.391,0.238,0.686,0.673,0.062,0.247,0.181,0.153,0.224,0.136,0.136,0.066,0.053,0.18,0.258,-16,-144,85,26,-29,-29,-453,-49,-3,-21,-130,0,0,0,0,
06:22:45,0.04,0.05,0.04,29.6,0.391,0.238,0.686,0.673,0.062,0.247,0.181,0.153,0.224,0.136,0.136,0.066,0.053,0.18,0.258,-16,-144,85,27,-29,-29,-454,-48,-3,-21,-132,0,0,0,0,
06:23:15,0.02,0.06,0.61,29.6,0.388,0.233,0.684,0.673,0.061,0.245,0.179,0.153,0.211,0.136,0.136,0.07500001,0.044,0.242,0.258,-14,-154,-118,29,1,83,-375,-50,41,-16,-128,0,0,0,0,
06:23:45,0.05,0.02,0.03,29.5,0.388,0.238,0.684,0.673,0.061,0.245,0.179,0.155,0.211,0.136,0.136,0.07500001,0.044,0.242,0.252,0,-170,98,28,-26,-40,-439,-29,-18,-43,-96,0,0,0,0,
06:24:15,0.02,0.05,0.04,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-10,-160,-88,30,12,28,-370,-29,-17,-4,-107,0,0,0,0,
06:24:45,0.04,0.05,0.01,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-13,-160,97,27,-26,-28,-442,-30,-2,-23,-133,0,0,0,0,
06:25:15,0.08,0.06,0.05,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-159,97,28,-25,-27,-441,-29,-3,-23,-132,0,0,0,0,
06:25:45,0.02,0.06,0.02,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-160,96,29,-25,-26,-442,-30,-2,-22,-134,0,0,0,0,
06:26:15,0.05,0.04,0.03,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-158,97,29,-26,-26,-443,-29,0,-23,-132,0,0,0,0,
06:26:45,0.08,0.06,0.04,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-158,97,30,-26,-25,-442,-29,-2,-23,-134,0,0,0,0,
06:27:15,0.05,0.05,0.01,29.6,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-158,98,29,-26,-26,-442,-31,-3,-23,-134,0,0,0,0,
06:27:45,0.11,0.05,0.04,29.7,0.386,0.238,0.681,0.673,0.062,0.246,0.18,0.154,0.247,0.136,0.136,0.071,0.049,0.243,0.25,-12,-158,98,29,-26,-25,-442,-30,-2,-23,-134,0,0,0,0,
