time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
15:26:45,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,34,-24,-30,-452,-57,6,-21,-132,0,0,0,0,
15:27:15,0.01,0.03,0.01,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,75,33,-23,-31,-455,-59,5,-21,-132,0,0,0,0,
15:27:45,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,32,-24,-31,-453,-57,7,-21,-132,0,0,0,0,
15:28:15,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,74,33,-24,-32,-452,-58,6,-21,-132,0,0,0,0,
15:28:45,0.0,0.0,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,73,32,-24,-32,-452,-58,5,-21,-132,0,0,0,0,
15:29:15,0.0,0.03,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,71,32,-26,-31,-453,-59,6,-21,-132,0,0,0,0,
15:29:45,0.0,0.03,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,70,32,-26,-32,-455,-60,7,-22,-132,0,0,0,0,
15:30:15,0.0,0.0,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,70,31,-26,-33,-454,-58,5,-22,-132,0,0,0,0,
15:30:45,0.0,0.01,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,69,32,-26,-32,-453,-59,6,-21,-132,0,0,0,0,
15:31:15,0.0,0.0,0.06,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,70,33,-25,-31,-452,-58,6,-21,-132,0,0,0,0,
15:31:45,0.01,0.03,0.05,30.1,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,71,32,-25,-31,-455,-58,6,-22,-132,0,0,0,0,
15:32:15,0.0,0.03,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,72,33,-25,-33,-453,-58,5,-22,-133,0,0,0,0,
15:32:45,0.0,0.03,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,72,33,-25,-32,-454,-59,6,-22,-132,0,0,0,0,
15:33:15,0.0,0.0,0.08,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,72,34,-26,-32,-454,-59,6,-22,-133,0,0,0,0,
15:33:45,0.03,0.03,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,72,34,-26,-32,-452,-59,7,-22,-133,0,0,0,0,
15:34:15,0.0,0.03,0.02,30.1,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,73,34,-26,-31,-454,-58,6,-22,-131,0,0,0,0,
15:34:45,0.0,0.0,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,74,34,-25,-31,-455,-58,7,-22,-132,0,0,0,0,
15:35:15,0.03,0.01,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,74,34,-25,-32,-453,-57,7,-21,-131,0,0,0,0,
15:35:45,0.0,0.03,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,34,-25,-31,-453,-57,6,-21,-133,0,0,0,0,
15:36:15,0.0,0.0,0.05,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,75,35,-25,-31,-454,-59,7,-21,-132,0,0,0,0,
15:36:45,0.0,0.0,0.01,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,75,34,-24,-31,-454,-58,7,-21,-132,0,0,0,0,
15:37:15,0.0,0.0,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,75,35,-26,-31,-454,-59,6,-21,-132,0,0,0,0,
15:37:45,0.0,0.02,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,74,35,-25,-32,-455,-59,6,-22,-132,0,0,0,0,
15:38:15,0.0,0.0,0.01,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,75,35,-25,-32,-454,-59,6,-21,-132,0,0,0,0,
15:38:45,0.0,0.02,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,35,-26,-31,-454,-58,6,-21,-132,0,0,0,0,
15:39:15,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,36,-23,-30,-453,-57,6,-21,-132,0,0,0,0,
15:39:45,0.0,0.02,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,77,36,-24,-30,-453,-57,6,-21,-132,0,0,0,0,
15:40:15,0.0,0.0,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,77,36,-24,-31,-452,-58,7,-21,-132,0,0,0,0,
15:40:45,0.0,0.02,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,77,37,-25,-31,-453,-58,7,-22,-132,0,0,0,0,
15:41:15,0.01,0.0,0.0,30.1,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,37,-24,-30,-453,-58,5,-21,-132,0,0,0,0,
15:41:45,0.0,0.01,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-135,77,36,-24,-30,-452,-59,6,-21,-131,0,0,0,0,
15:42:15,0.0,0.02,0.09,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,77,36,-24,-31,-452,-58,6,-21,-132,0,0,0,0,
15:42:45,0.0,0.0,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,35,-24,-31,-455,-58,7,-22,-131,0,0,0,0,
15:43:15,0.0,0.03,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,77,36,-24,-30,-454,-57,6,-21,-132,0,0,0,0,
15:43:45,0.0,0.02,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-135,76,35,-24,-31,-453,-58,6,-21,-132,0,0,0,0,
15:44:15,0.0,0.03,0.01,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,77,35,-25,-31,-456,-58,5,-21,-132,0,0,0,0,
15:44:45,0.0,0.01,0.01,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-14,-137,77,35,-25,-31,-452,-58,5,-21,-132,0,0,0,0,
15:45:15,0.0,0.03,0.01,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,35,-24,-30,-454,-59,6,-21,-130,0,0,0,0,
15:45:45,0.0,0.03,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,35,-25,-31,-453,-58,5,-21,-131,0,0,0,0,
15:46:15,0.01,0.01,0.06,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,76,35,-24,-31,-455,-57,6,-21,-131,0,0,0,0,
15:46:45,0.0,0.01,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,35,-24,-32,-455,-58,6,-21,-131,0,0,0,0,
15:47:15,0.03,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,35,-24,-31,-454,-58,6,-21,-132,0,0,0,0,
15:47:45,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,76,35,-25,-30,-454,-58,6,-21,-134,0,0,0,0,
15:48:15,0.0,0.03,0.04,30.1,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,35,-23,-32,-453,-58,7,-21,-133,0,0,0,0,
15:48:45,0.0,0.01,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,36,-24,-30,-453,-58,5,-21,-132,0,0,0,0,
15:49:15,0.0,0.0,0.01,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,36,-24,-31,-452,-60,6,-22,-133,0,0,0,0,
15:49:45,0.0,0.02,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,77,36,-23,-30,-453,-58,8,-21,-131,0,0,0,0,
15:50:15,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,79,36,-24,-31,-452,-57,7,-21,-132,0,0,0,0,
15:50:45,0.0,0.01,0.05,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,36,-23,-31,-454,-57,5,-21,-132,0,0,0,0,
15:51:15,0.01,0.03,0.01,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,36,-24,-31,-454,-57,5,-21,-131,0,0,0,0,
15:51:45,0.01,0.01,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,76,35,-25,-31,-452,-58,5,-21,-132,0,0,0,0,
15:52:15,0.0,0.01,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,76,34,-25,-32,-455,-59,7,-21,-133,0,0,0,0,
15:52:45,0.0,0.02,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,34,-25,-32,-454,-59,8,-21,-131,0,0,0,0,
15:53:15,0.0,0.02,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,34,-25,-31,-454,-58,7,-22,-132,0,0,0,0,
15:53:45,0.0,0.01,0.05,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,77,35,-25,-31,-455,-59,6,-21,-132,0,0,0,0,
15:54:15,0.0,0.02,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,36,-23,-31,-455,-58,6,-21,-132,0,0,0,0,
15:54:45,0.0,0.03,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,80,36,-24,-31,-453,-59,7,-21,-131,0,0,0,0,
15:55:15,0.0,0.01,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,79,36,-23,-31,-456,-57,7,-21,-131,0,0,0,0,
15:55:45,0.0,0.03,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,79,36,-23,-30,-453,-58,6,-21,-131,0,0,0,0,
15:56:15,0.03,0.01,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,79,36,-23,-29,-453,-57,7,-21,-132,0,0,0,0,
15:56:45,0.0,0.02,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,80,36,-22,-30,-453,-58,6,-21,-131,0,0,0,0,
15:57:15,0.0,0.0,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,80,35,-24,-30,-453,-58,6,-21,-131,0,0,0,0,
15:57:45,0.0,0.0,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,79,35,-23,-30,-453,-58,6,-21,-131,0,0,0,0,
15:58:15,0.01,0.02,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,35,-23,-29,-452,-57,6,-21,-131,0,0,0,0,
15:58:45,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,35,-25,-31,-454,-59,7,-21,-131,0,0,0,0,
15:59:15,0.03,0.02,0.02,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,76,34,-24,-31,-454,-58,7,-21,-132,0,0,0,0,
15:59:45,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-138,76,34,-24,-31,-455,-58,8,-21,-131,0,0,0,0,
16:00:15,0.0,0.03,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,77,34,-23,-31,-454,-58,6,-21,-130,0,0,0,0,
16:00:45,0.0,0.03,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,34,-24,-31,-454,-58,6,-21,-131,0,0,0,0,
16:01:15,0.0,0.01,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,76,34,-24,-30,-453,-57,5,-21,-131,0,0,0,0,
16:01:45,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,34,-23,-31,-453,-58,5,-21,-130,0,0,0,0,
16:02:15,0.0,0.0,0.06,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,34,-23,-31,-455,-57,6,-21,-131,0,0,0,0,
16:02:45,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,76,35,-23,-31,-453,-59,5,-21,-132,0,0,0,0,
16:03:15,0.0,0.0,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,77,34,-25,-30,-455,-57,7,-20,-131,0,0,0,0,
16:03:45,0.0,0.03,0.06,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,34,-23,-31,-453,-58,5,-21,-131,0,0,0,0,
16:04:15,0.0,0.01,0.06,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-137,77,35,-25,-31,-455,-59,6,-21,-132,0,0,0,0,
16:04:45,0.0,0.03,0.08,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,34,-23,-30,-453,-58,7,-21,-131,0,0,0,0,
16:05:15,0.0,0.04,0.02,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,78,34,-23,-30,-453,-57,5,-20,-131,0,0,0,0,
16:05:45,0.0,0.04,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,78,35,-23,-30,-455,-59,5,-21,-132,0,0,0,0,
16:06:15,0.0,0.02,0.08,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,77,35,-23,-30,-453,-58,6,-21,-131,0,0,0,0,
16:06:45,0.0,0.03,0.05,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,34,-23,-30,-454,-57,7,-21,-132,0,0,0,0,
16:07:15,0.0,0.02,0.04,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,34,-23,-30,-455,-58,7,-21,-131,0,0,0,0,
16:07:45,0.0,0.03,0.01,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,77,34,-23,-30,-452,-60,6,-20,-131,0,0,0,0,
16:08:15,0.0,0.01,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,77,34,-24,-31,-451,-58,6,-21,-131,0,0,0,0,
16:08:45,0.0,0.0,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,76,33,-24,-31,-453,-58,6,-20,-131,0,0,0,0,
16:09:15,0.0,0.02,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,34,-24,-31,-452,-59,6,-21,-132,0,0,0,0,
16:09:45,0.0,0.02,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,76,33,-25,-30,-452,-59,7,-21,-132,0,0,0,0,
16:10:15,0.0,0.01,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-136,76,34,-24,-30,-454,-58,6,-21,-132,0,0,0,0,
16:10:45,0.0,0.03,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,33,-23,-31,-454,-57,6,-21,-131,0,0,0,0,
16:11:15,0.0,0.0,0.0,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,34,-23,-31,-451,-57,7,-21,-131,0,0,0,0,
16:11:45,0.0,0.02,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-14,-136,75,34,-24,-31,-452,-58,6,-21,-131,0,0,0,0,
16:12:15,0.0,0.0,0.01,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,75,34,-24,-31,-452,-58,6,-21,-131,0,0,0,0,
16:12:45,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,34,-24,-31,-453,-57,7,-21,-132,0,0,0,0,
16:13:15,0.0,0.0,0.0,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-16,-135,77,34,-23,-30,-452,-58,7,-21,-131,0,0,0,0,
16:13:45,0.0,0.03,0.0,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,77,35,-23,-30,-455,-57,6,-21,-131,0,0,0,0,
16:14:15,0.0,0.0,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,76,35,-22,-30,-453,-59,7,-21,-130,0,0,0,0,
16:14:45,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,78,35,-23,-30,-454,-58,7,-21,-131,0,0,0,0,
16:15:15,0.0,0.01,0.03,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,35,-23,-29,-454,-58,7,-21,-130,0,0,0,0,
16:15:45,0.02,0.0,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,79,35,-22,-30,-453,-57,6,-21,-130,0,0,0,0,
16:16:15,0.01,0.09,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,79,35,-22,-29,-452,-58,7,-21,-131,0,0,0,0,
16:16:45,0.0,0.02,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,78,34,-23,-30,-454,-57,6,-21,-130,0,0,0,0,
16:17:15,0.0,0.01,0.03,30.0,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,77,34,-23,-30,-453,-58,6,-20,-131,0,0,0,0,
16:17:45,0.0,0.02,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,76,34,-22,-30,-451,-57,6,-21,-130,0,0,0,0,
16:18:15,0.0,0.03,0.02,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,34,-24,-31,-454,-59,6,-21,-131,0,0,0,0,
16:18:45,0.01,0.04,0.04,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,75,34,-24,-30,-451,-57,6,-20,-132,0,0,0,0,
16:19:15,0.0,0.0,0.03,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,33,-23,-31,-454,-58,7,-21,-131,0,0,0,0,
16:19:45,0.0,0.03,0.04,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,75,33,-24,-31,-454,-58,6,-21,-130,0,0,0,0,
16:20:15,0.0,0.04,0.09,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-138,75,33,-23,-30,-452,-56,6,-21,-131,0,0,0,0,
16:20:45,0.0,0.04,0.03,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-137,76,34,-24,-31,-454,-58,5,-21,-131,0,0,0,0,
16:21:15,0.0,0.06,0.05,29.8,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-136,76,33,-24,-30,-452,-57,7,-21,-130,0,0,0,0,
16:21:45,0.0,0.0,0.05,29.9,0.386,0.232,0.6830001,0.67,0.061,0.245,0.18,0.149,0.25,0.136,0.136,0.071,0.058,0.264,0.251,-15,-135,77,35,-24,-31,-453,-59,7,-21,-131,0,0,0,0,
